seqnames	start	end	width	strand	Median
9	35950001	36000000	50000	*	0.066823748267616
9	36000001	36050000	50000	*	0.0322933741969848
9	36050001	36100000	50000	*	-0.0514344378664134
9	36100001	36150000	50000	*	0.0552983621091312
9	36150001	36200000	50000	*	0.0530529568154556
9	36200001	36250000	50000	*	-0.0308128665517874
9	36250001	36300000	50000	*	0.0263728711592802
9	36300001	36350000	50000	*	0.0466549182251522
9	36350001	36400000	50000	*	0.105203269520644
9	36400001	36450000	50000	*	-0.0147767837695021
9	36450001	36500000	50000	*	0.148221142517286
9	36500001	36550000	50000	*	0.0685528990104962
9	36550001	36600000	50000	*	0.162845668874032
9	36600001	36650000	50000	*	0.0572757765266955
9	36650001	36700000	50000	*	-0.0240693705016465
9	36700001	36750000	50000	*	0.0478807511500943
9	36750001	36800000	50000	*	-0.18727424012216
9	36800001	36850000	50000	*	-0.103674573898411
9	36850001	36900000	50000	*	-0.0478825077987408
9	36900001	36950000	50000	*	-0.123424426706013
9	36950001	37000000	50000	*	0.0849845955380103
9	37000001	37050000	50000	*	0.0368596595397351
9	37050001	37100000	50000	*	0.101792907214709
9	37100001	37150000	50000	*	0.101092525041336
9	37150001	37200000	50000	*	0.13883424687664
9	37200001	37250000	50000	*	0.225304144920946
9	37250001	37300000	50000	*	0.130729123747304
9	37300001	37350000	50000	*	0.160799862216589
9	37350001	37400000	50000	*	-0.0304889810713406
9	37400001	37450000	50000	*	-0.0113280327015613
9	37450001	37500000	50000	*	0.0466281393856883
9	37500001	37550000	50000	*	-0.0208446191631368
9	37550001	37600000	50000	*	0.176243826485673
9	37600001	37650000	50000	*	0.0606095060192243
9	37650001	37700000	50000	*	0.0944062038766617
9	37700001	37750000	50000	*	-0.0168978547960838
9	37750001	37800000	50000	*	0.160300073421477
9	37800001	37850000	50000	*	0.210819033464272
9	37850001	37900000	50000	*	0.00631750212917639
9	37900001	37950000	50000	*	-0.0430993912906625
9	37950001	38000000	50000	*	-0.137306319097622
9	38000001	38050000	50000	*	-0.176810366118158
9	38050001	38100000	50000	*	0.0539480648357378
9	38100001	38150000	50000	*	-0.0387154740541384
9	38150001	38200000	50000	*	0.0194345473591242
9	38200001	38250000	50000	*	0.00474559530496993
9	38250001	38300000	50000	*	-0.0372041138152745
9	38300001	38350000	50000	*	0.127870207262099
9	38350001	38400000	50000	*	0.0652712296758267
9	38400001	38450000	50000	*	0.016522765756664
9	38450001	38500000	50000	*	0.0753145681225008
9	38650001	38700000	50000	*	-0.01758591881412
9	38700001	38750000	50000	*	0.189076323978789
9	71050001	71100000	50000	*	-0.0470769910780097
9	71100001	71150000	50000	*	0.0115566983449383
9	71150001	71200000	50000	*	-0.188198872341722
9	71200001	71250000	50000	*	0.118057761248741
9	71250001	71300000	50000	*	-0.124925011857607
9	71300001	71350000	50000	*	0.00852405524643521
9	71350001	71400000	50000	*	0.0638392261312635
9	71400001	71450000	50000	*	-0.0494029997588461
9	71450001	71500000	50000	*	-0.00455011342095001
9	71500001	71550000	50000	*	-0.0688444808821434
9	71550001	71600000	50000	*	-0.0364993380527294
9	71600001	71650000	50000	*	0.00594594389558664
9	71650001	71700000	50000	*	0.0696612115732825
9	71700001	71750000	50000	*	-0.100450234922402
9	71750001	71800000	50000	*	0.14716880103382
9	71800001	71850000	50000	*	0.0529768781867744
9	71850001	71900000	50000	*	-0.0825909381208754
9	71900001	71950000	50000	*	-0.0822368137567301
9	71950001	72000000	50000	*	-0.136912999382584
9	72150001	72200000	50000	*	-0.0494643049127602
9	72200001	72250000	50000	*	-0.0783678878753397
9	72250001	72300000	50000	*	0.071879829953099
9	72300001	72350000	50000	*	-0.0871960323203667
9	72350001	72400000	50000	*	0.0188666340892463
9	72400001	72450000	50000	*	0.0781922096398949
9	72450001	72500000	50000	*	-0.108189002740333
9	72500001	72550000	50000	*	0.056863942124251
9	72550001	72600000	50000	*	-0.127796766603252
9	72600001	72650000	50000	*	-0.150390761808978
9	72650001	72700000	50000	*	0.444645213813702
9	72700001	72750000	50000	*	-0.177215728342855
9	72750001	72800000	50000	*	-0.0629403537553389
9	72850001	72900000	50000	*	0.215773872857681
9	72900001	72950000	50000	*	0.105724302862214
9	72950001	73000000	50000	*	-0.00868862692735974
9	73000001	73050000	50000	*	-0.0543000615766876
9	73050001	73100000	50000	*	-0.141320131435059
9	73100001	73150000	50000	*	-0.000143837215582594
9	73150001	73200000	50000	*	-0.0981725700795448
9	73200001	73250000	50000	*	0.089053717418685
9	73250001	73300000	50000	*	0.0192864489183567
9	73350001	73400000	50000	*	-0.156572694815785
9	73400001	73450000	50000	*	0.0463718156359497
9	73450001	73500000	50000	*	-0.0756401632729341
9	73500001	73550000	50000	*	0.0596066108510294
9	73550001	73600000	50000	*	0.0602996998593474
9	73600001	73650000	50000	*	0.111077470021013
9	73650001	73700000	50000	*	0.0884818353531404
9	73700001	73750000	50000	*	0.0637157335327136
9	73750001	73800000	50000	*	-0.0622747206000898
9	73850001	73900000	50000	*	-0.0489740411168401
9	73900001	73950000	50000	*	0.0306762394514929
9	73950001	74000000	50000	*	-0.0277572117853934
9	74000001	74050000	50000	*	-0.154479948005813
9	74050001	74100000	50000	*	0.0874544688796036
9	74100001	74150000	50000	*	0.0918370996548802
9	74150001	74200000	50000	*	0.0440523969644783
9	74200001	74250000	50000	*	-0.00944406705773095
9	74250001	74300000	50000	*	-0.0942623206095462
9	74300001	74350000	50000	*	0.0882421618177956
9	74350001	74400000	50000	*	0.0378857926435307
9	74400001	74450000	50000	*	-0.00697332540889287
9	74450001	74500000	50000	*	-0.00202842775583896
9	74500001	74550000	50000	*	0.0912533469606318
9	74550001	74600000	50000	*	0.171114051474473
9	74600001	74650000	50000	*	0.124409541912952
9	74650001	74700000	50000	*	0.0742255089451094
9	74700001	74750000	50000	*	0.0913071875823788
9	74750001	74800000	50000	*	0.0317915002601833
9	74800001	74850000	50000	*	0.0490242109082841
9	74850001	74900000	50000	*	-0.0409951688138724
9	74900001	74950000	50000	*	-0.0188016674865083
9	74950001	75000000	50000	*	0.171124009889154
9	75000001	75050000	50000	*	-0.0232319210522967
9	75050001	75100000	50000	*	0.0624124989212394
9	75100001	75150000	50000	*	-0.0409814445321445
9	75150001	75200000	50000	*	0.0259532292434115
9	75200001	75250000	50000	*	-0.0304534422834879
9	75250001	75300000	50000	*	0.0731634978727809
9	75300001	75350000	50000	*	-0.0278895036439332
9	75350001	75400000	50000	*	0.0130000152682568
9	75400001	75450000	50000	*	0.127476560344812
9	75450001	75500000	50000	*	0.0742125585753425
9	75500001	75550000	50000	*	-0.0487173629335739
9	75550001	75600000	50000	*	-0.104672875105182
9	75600001	75650000	50000	*	0.0888030972708395
9	75650001	75700000	50000	*	0.083423627403435
9	75700001	75750000	50000	*	0.136961594812131
9	75750001	75800000	50000	*	0.050107543551101
9	75800001	75850000	50000	*	0.0542259818363553
9	75850001	75900000	50000	*	0.00891304991203684
9	75900001	75950000	50000	*	0.0955048614867234
9	75950001	76000000	50000	*	-0.231200588788442
9	76000001	76050000	50000	*	-0.205869021283201
9	76050001	76100000	50000	*	0.126859880687315
9	76100001	76150000	50000	*	-0.235753561489674
9	76150001	76200000	50000	*	-0.0652145755000862
9	76200001	76250000	50000	*	0.0394766575515376
9	76250001	76300000	50000	*	-0.00937429873322764
9	76300001	76350000	50000	*	-0.129117193704992
9	76350001	76400000	50000	*	-0.115915188170912
9	76400001	76450000	50000	*	-0.286805149611193
9	76450001	76500000	50000	*	0.0606069233511087
9	76500001	76550000	50000	*	-0.0544474030937196
9	76550001	76600000	50000	*	0.0644949867652641
9	76600001	76650000	50000	*	0.0330862851990768
9	76650001	76700000	50000	*	0.0118781033221578
9	76700001	76750000	50000	*	0.0034121473248148
9	76750001	76800000	50000	*	-0.0549206000376969
9	76800001	76850000	50000	*	0.0169248752476254
9	76850001	76900000	50000	*	-0.0855162755798198
9	76900001	76950000	50000	*	0.0429262910202583
9	76950001	77000000	50000	*	0.00793681556699908
9	77050001	77100000	50000	*	-0.0364944822094641
9	77100001	77150000	50000	*	-0.0304504548494554
9	77150001	77200000	50000	*	0.0284915794396528
9	77200001	77250000	50000	*	0.108785223919724
9	77250001	77300000	50000	*	-0.0845946215841114
9	77300001	77350000	50000	*	-0.00532876110831002
9	77350001	77400000	50000	*	0.122950919696861
9	77400001	77450000	50000	*	-0.0586490752333776
9	77450001	77500000	50000	*	0.194546681500629
9	77500001	77550000	50000	*	0.120838711066776
9	77550001	77600000	50000	*	0.150932252631015
9	77600001	77650000	50000	*	0.199289095432874
9	77650001	77700000	50000	*	0.0294851699549608
9	77700001	77750000	50000	*	-0.0174768699905919
9	77750001	77800000	50000	*	0.0461331473998872
9	77850001	77900000	50000	*	-0.147273842844752
9	77900001	77950000	50000	*	-0.0961436361753393
9	78000001	78050000	50000	*	-0.133758681260583
9	78050001	78100000	50000	*	-0.26720146383899
9	78100001	78150000	50000	*	-0.0649484889066632
9	78150001	78200000	50000	*	-0.201769414894732
9	78200001	78250000	50000	*	-0.135423670309949
9	78250001	78300000	50000	*	-0.0757684692328161
9	78300001	78350000	50000	*	-0.172758125890238
9	78350001	78400000	50000	*	-0.0401041627037285
9	78400001	78450000	50000	*	0.0393229515217402
9	78450001	78500000	50000	*	-0.0484455724696164
9	78500001	78550000	50000	*	0.052004222818591
9	78550001	78600000	50000	*	0.0183186587104924
9	78600001	78650000	50000	*	-0.038711751898345
9	78650001	78700000	50000	*	0.292076398719607
9	78700001	78750000	50000	*	-0.114956541551795
9	78750001	78800000	50000	*	0.0422552654442727
9	78800001	78850000	50000	*	-0.125987210492536
9	78850001	78900000	50000	*	-0.168546630658518
9	78900001	78950000	50000	*	-0.158033901219899
9	78950001	79000000	50000	*	-0.0250319205334853
9	79000001	79050000	50000	*	0.0611764355152759
9	79050001	79100000	50000	*	0.197361963895046
9	79100001	79150000	50000	*	0.0998745175198287
9	79150001	79200000	50000	*	0.0304948779860177
9	79200001	79250000	50000	*	-0.0730540292582143
9	79300001	79350000	50000	*	-0.00237205899954858
9	79350001	79400000	50000	*	0.0249673607327385
9	79400001	79450000	50000	*	-0.0162082937782481
9	79450001	79500000	50000	*	0.0128888184394083
9	79500001	79550000	50000	*	0.0169858519716229
9	79550001	79600000	50000	*	0.00192967553135093
9	79600001	79650000	50000	*	-0.0103382422469297
9	79650001	79700000	50000	*	0.17052143913275
9	79700001	79750000	50000	*	0.0343513066325553
9	79750001	79800000	50000	*	0.141103826845819
9	79800001	79850000	50000	*	-0.00585725897764116
9	79850001	79900000	50000	*	0.18020332565298
9	79900001	79950000	50000	*	-0.165758573340537
9	79950001	80000000	50000	*	0.0128450408339547
9	80000001	80050000	50000	*	0.0399526670169459
9	80050001	80100000	50000	*	-0.0785315299416148
9	80100001	80150000	50000	*	0.0893738554774485
9	80150001	80200000	50000	*	-0.119032303848416
9	80200001	80250000	50000	*	-0.0452463967301366
9	80250001	80300000	50000	*	0.13639865718657
9	80300001	80350000	50000	*	0.0632638299216842
9	80350001	80400000	50000	*	0.105144549237806
9	80400001	80450000	50000	*	-0.137025475609134
9	80450001	80500000	50000	*	0.00764053111699412
9	80500001	80550000	50000	*	-0.046984115397171
9	80550001	80600000	50000	*	-0.0159462469070278
9	80600001	80650000	50000	*	0.142719346761554
9	80650001	80700000	50000	*	-0.0271190375181547
9	80700001	80750000	50000	*	-0.0932092080687261
9	80750001	80800000	50000	*	0.111394297282432
9	80800001	80850000	50000	*	-0.00933440529349731
9	80850001	80900000	50000	*	0.12297474436459
9	80900001	80950000	50000	*	-0.0294142867877881
9	80950001	81000000	50000	*	-0.0860681784796087
9	81000001	81050000	50000	*	-0.146660208852904
9	81050001	81100000	50000	*	-0.271660185799762
9	81100001	81150000	50000	*	-0.0401096633251801
9	81150001	81200000	50000	*	-0.178426549631783
9	81200001	81250000	50000	*	-0.0594205282747315
9	81250001	81300000	50000	*	-0.198822730892095
9	81300001	81350000	50000	*	0.0959239435093
9	81350001	81400000	50000	*	0.0080513739920651
9	81400001	81450000	50000	*	0.0552558075152922
9	81450001	81500000	50000	*	-0.000623829199287786
9	81500001	81550000	50000	*	-0.0762503480131876
9	81550001	81600000	50000	*	-0.0294518179906131
9	81600001	81650000	50000	*	0.0790890926025064
9	81650001	81700000	50000	*	0.0258195686109943
9	81800001	81850000	50000	*	0.236743688610423
9	81850001	81900000	50000	*	0.0411764091942917
9	81900001	81950000	50000	*	-0.0627270807288417
9	81950001	82000000	50000	*	-0.0965265429995535
9	82000001	82050000	50000	*	0.0312570187061193
9	82150001	82200000	50000	*	0.0617949111764871
9	82200001	82250000	50000	*	0.00840562702769235
9	82250001	82300000	50000	*	0.014705113131161
9	82300001	82350000	50000	*	0.0464724498271877
9	82350001	82400000	50000	*	0.0196590949275925
9	82400001	82450000	50000	*	-0.134176507187105
9	82450001	82500000	50000	*	-0.0499386080808256
9	82500001	82550000	50000	*	0.0766511016635444
9	82550001	82600000	50000	*	-0.083770195454459
9	82600001	82650000	50000	*	-0.0291554295376173
9	82650001	82700000	50000	*	-0.0955207004508018
9	82700001	82750000	50000	*	0.185059164424214
9	82750001	82800000	50000	*	-0.0368787833642986
9	82800001	82850000	50000	*	0.287902491874174
9	82850001	82900000	50000	*	-0.126120848354184
9	82900001	82950000	50000	*	-0.102068970003896
9	82950001	83000000	50000	*	0.181049555452513
9	83000001	83050000	50000	*	-0.0884008838471898
9	83050001	83100000	50000	*	0.0479726382733699
9	83100001	83150000	50000	*	0.045739153236742
9	83150001	83200000	50000	*	-0.196083944485029
9	83200001	83250000	50000	*	-0.252840384953232
9	83300001	83350000	50000	*	-0.0299949858213095
9	83400001	83450000	50000	*	0.0298267694966346
9	83450001	83500000	50000	*	-0.00495771349413854
9	83500001	83550000	50000	*	-0.0490396256693751
9	83550001	83600000	50000	*	-0.076493582228429
9	83600001	83650000	50000	*	-0.0649079861603376
9	83650001	83700000	50000	*	0.0759818246149914
9	83700001	83750000	50000	*	0.113996059505538
9	83750001	83800000	50000	*	0.00822167766453904
9	83800001	83850000	50000	*	0.0385468108363044
9	83850001	83900000	50000	*	-0.0824163672477019
9	83900001	83950000	50000	*	0.0323247759619625
9	83950001	84000000	50000	*	-0.113249256560658
9	84000001	84050000	50000	*	-0.0971057389172996
9	84050001	84100000	50000	*	0.129960890915675
9	84100001	84150000	50000	*	0.184377448170708
9	84150001	84200000	50000	*	0.0256132821322251
9	84200001	84250000	50000	*	0.0183631935774554
9	84250001	84300000	50000	*	0.0297854556569106
9	84300001	84350000	50000	*	-0.110261943171806
9	84350001	84400000	50000	*	0.0499282700450274
9	84400001	84450000	50000	*	0.0840689021843175
9	84450001	84500000	50000	*	0.0819256806939023
9	84600001	84650000	50000	*	0.0068688093188591
9	84650001	84700000	50000	*	0.0186281474361552
9	84700001	84750000	50000	*	0.0394984072322156
9	84750001	84800000	50000	*	0.0363785152284809
9	84800001	84850000	50000	*	-0.0785880141895314
9	84850001	84900000	50000	*	-0.0239744983801615
9	84900001	84950000	50000	*	0.133697793203243
9	84950001	85000000	50000	*	-0.0247166033346726
9	85000001	85050000	50000	*	0.0940817848926535
9	85050001	85100000	50000	*	0.00147105462808409
9	85100001	85150000	50000	*	-0.138752888807289
9	85150001	85200000	50000	*	-0.0658301560120823
9	85200001	85250000	50000	*	-0.0585694733575729
9	85250001	85300000	50000	*	0.066754719911274
9	85300001	85350000	50000	*	-0.081003855108095
9	85400001	85450000	50000	*	-0.156940912508936
9	85450001	85500000	50000	*	0.0339721342170168
9	85500001	85550000	50000	*	-0.0978911972343283
9	85550001	85600000	50000	*	-0.12571754918667
9	85600001	85650000	50000	*	0.11305528320825
9	85700001	85750000	50000	*	0.0918131436436463
9	85750001	85800000	50000	*	-0.0151476784383508
9	85850001	85900000	50000	*	0.0480435800364653
9	85900001	85950000	50000	*	-0.0209023611637026
9	85950001	86000000	50000	*	-0.0641681106130924
9	86000001	86050000	50000	*	-0.0143110033407076
9	86050001	86100000	50000	*	-0.0657680881877657
9	86100001	86150000	50000	*	0.0721867703330067
9	86150001	86200000	50000	*	0.145406518110155
9	86200001	86250000	50000	*	0.125053801048924
9	86250001	86300000	50000	*	-0.0253270943218884
9	86300001	86350000	50000	*	0.186871143145117
9	86350001	86400000	50000	*	0.0261052136253715
9	86550001	86600000	50000	*	0.121303893990297
9	86600001	86650000	50000	*	0.0601447103687187
9	86650001	86700000	50000	*	-0.0141559068805237
9	86700001	86750000	50000	*	0.0202008089888206
9	86750001	86800000	50000	*	-0.00090756801769073
9	86800001	86850000	50000	*	0.047567543834762
9	86850001	86900000	50000	*	-0.0995720072585658
9	86900001	86950000	50000	*	-0.0748013293965611
9	86950001	87000000	50000	*	-0.113983628386997
9	87000001	87050000	50000	*	0.0483531779023847
9	87050001	87100000	50000	*	-0.0852831408122742
9	87100001	87150000	50000	*	0.113706052703277
9	87150001	87200000	50000	*	0.0253193614202228
9	87200001	87250000	50000	*	-0.118957500796557
9	87250001	87300000	50000	*	0.0240519341390699
9	87300001	87350000	50000	*	0.14096027022505
9	87350001	87400000	50000	*	-0.10566530214996
9	87400001	87450000	50000	*	-0.000432928325954185
9	87450001	87500000	50000	*	-0.0240437266524827
9	87500001	87550000	50000	*	0.000660151462425497
9	87550001	87600000	50000	*	0.0454146287715449
9	87600001	87650000	50000	*	-0.111186437241948
9	87700001	87750000	50000	*	0.0142669481396228
9	87750001	87800000	50000	*	-0.0431364044980004
9	87800001	87850000	50000	*	-0.172852515407817
9	87850001	87900000	50000	*	-0.0572200123888359
9	87900001	87950000	50000	*	0.00498327898102506
9	87950001	88000000	50000	*	0.0112599377292521
9	88000001	88050000	50000	*	-0.258826325061961
9	88100001	88150000	50000	*	0.0684990096134607
9	88150001	88200000	50000	*	0.0354807602211163
9	88200001	88250000	50000	*	0.0235666700569817
9	88250001	88300000	50000	*	0.081818266169779
9	88300001	88350000	50000	*	0.0805384929488752
9	88500001	88550000	50000	*	0.017064516595186
9	88550001	88600000	50000	*	0.0562834123243952
9	88600001	88650000	50000	*	0.0324162831823825
9	88650001	88700000	50000	*	0.0355724843504423
9	88700001	88750000	50000	*	0.0732707437113145
9	88800001	88850000	50000	*	-0.0287650274346864
9	88850001	88900000	50000	*	-0.0239383705223091
9	88900001	88950000	50000	*	0.0938296016195602
9	88950001	89000000	50000	*	-0.0149792789331527
9	89000001	89050000	50000	*	-0.0694666102169889
9	89050001	89100000	50000	*	-0.00332145930972054
9	89100001	89150000	50000	*	0.0750917542507582
9	89150001	89200000	50000	*	-0.00358067811451954
9	89250001	89300000	50000	*	-0.0754465135915971
9	89300001	89350000	50000	*	-0.109309637096162
9	89350001	89400000	50000	*	0.0280659034730735
9	89400001	89450000	50000	*	-0.167425615243658
9	89450001	89500000	50000	*	-0.168633134921504
9	89500001	89550000	50000	*	0.0789691161537418
9	89550001	89600000	50000	*	0.0746041123113729
9	89600001	89650000	50000	*	-0.0802446024570129
9	89700001	89750000	50000	*	-0.0160174893990556
9	89750001	89800000	50000	*	0.0868075737956789
9	89800001	89850000	50000	*	-0.117687051679273
9	89850001	89900000	50000	*	-0.127018925784915
9	89900001	89950000	50000	*	-0.0333961673073231
9	89950001	90000000	50000	*	-0.114624659221942
9	90000001	90050000	50000	*	-0.0125535500850151
9	90050001	90100000	50000	*	0.0711298167979777
9	90100001	90150000	50000	*	0.129108217205826
9	90150001	90200000	50000	*	0.0138404978761764
9	90200001	90250000	50000	*	0.0324196027341202
9	90250001	90300000	50000	*	-0.0782447219845027
9	90300001	90350000	50000	*	0.251032236490224
9	90350001	90400000	50000	*	0.0548061028519701
9	90400001	90450000	50000	*	0.0635924727599839
9	90450001	90500000	50000	*	0.0154491687379598
9	90550001	90600000	50000	*	-0.0571917588812907
9	90600001	90650000	50000	*	0.0805888810054092
9	90650001	90700000	50000	*	-0.123435842258221
9	90750001	90800000	50000	*	-0.174227237745694
9	90800001	90850000	50000	*	0.0363453231459629
9	90850001	90900000	50000	*	-0.0520060847341466
9	90900001	90950000	50000	*	-0.00754132382211054
9	90950001	91000000	50000	*	0.0772847412456034
9	91000001	91050000	50000	*	-0.0925462736132615
9	91050001	91100000	50000	*	0.0816824723448297
9	91100001	91150000	50000	*	-0.0225963382004218
9	91150001	91200000	50000	*	0.0288997550327821
9	91200001	91250000	50000	*	0.0994560347744357
9	91250001	91300000	50000	*	0.0666440834604684
9	91300001	91350000	50000	*	-0.0259486727406429
9	91350001	91400000	50000	*	-0.13514940024613
9	91400001	91450000	50000	*	-0.0219772137887539
9	91450001	91500000	50000	*	-0.176265635827118
9	91500001	91550000	50000	*	-0.0922959553825271
9	91550001	91600000	50000	*	0.0690643754513092
9	91600001	91650000	50000	*	0.0174389265621404
9	91650001	91700000	50000	*	-0.0483717359888368
9	91700001	91750000	50000	*	-0.0895109066939326
9	91750001	91800000	50000	*	-0.0740186934862763
9	91800001	91850000	50000	*	0.0437390690286598
9	91850001	91900000	50000	*	0.0823902040098743
9	91900001	91950000	50000	*	0.176609884953138
9	91950001	92000000	50000	*	0.0574061865048045
9	92000001	92050000	50000	*	-0.00814110404369581
9	92050001	92100000	50000	*	0.00080832842923864
9	92100001	92150000	50000	*	-0.0442964902818899
9	92150001	92200000	50000	*	-0.00232525946004461
9	92200001	92250000	50000	*	0.00579212138453594
9	92250001	92300000	50000	*	0.0022809233711162
9	92450001	92500000	50000	*	-0.064921715979587
9	92700001	92750000	50000	*	-0.17335581667434
9	92750001	92800000	50000	*	-0.0946959425424743
9	92800001	92850000	50000	*	-0.147215007126106
9	92850001	92900000	50000	*	0.0866244647892902
9	93000001	93050000	50000	*	-0.00940703903645099
9	93050001	93100000	50000	*	0.0897674055443513
9	93100001	93150000	50000	*	-0.0504000129769399
9	93150001	93200000	50000	*	0.0646759855481542
9	93200001	93250000	50000	*	-0.0175418068263917
9	93250001	93300000	50000	*	-0.164578014973846
9	93300001	93350000	50000	*	0.0576167818092234
9	93350001	93400000	50000	*	0.0870830213474336
9	93400001	93450000	50000	*	0.0157629123499421
9	93450001	93500000	50000	*	0.104479693707405
9	93550001	93600000	50000	*	0.0869216551861478
9	93600001	93650000	50000	*	0.0199442920530002
9	93650001	93700000	50000	*	0.0310879039815606
9	93700001	93750000	50000	*	-0.0550508717529148
9	93750001	93800000	50000	*	-0.137057918238954
9	93800001	93850000	50000	*	-0.10431646121629
9	93850001	93900000	50000	*	0.0450892695433855
9	93900001	93950000	50000	*	0.0242285154001842
9	94000001	94050000	50000	*	-0.0524407941250949
9	94050001	94100000	50000	*	0.0546844660316625
9	94100001	94150000	50000	*	0.0910437491614305
9	94150001	94200000	50000	*	0.213229322594598
9	94200001	94250000	50000	*	-0.0726590821918199
9	94250001	94300000	50000	*	-0.139477709773498
9	94300001	94350000	50000	*	-0.254387120949936
9	94350001	94400000	50000	*	-0.0636733503831917
9	94400001	94450000	50000	*	-0.0663040493433315
9	94450001	94500000	50000	*	0.0205980748547554
9	94500001	94550000	50000	*	0.106819827488654
9	94550001	94600000	50000	*	-0.0724047157976853
9	94600001	94650000	50000	*	-0.0319107854473949
9	94650001	94700000	50000	*	0.0409504464954296
9	94700001	94750000	50000	*	0.0738466574619227
9	94750001	94800000	50000	*	0.0492513231456669
9	94900001	94950000	50000	*	-0.0069295393144714
9	95000001	95050000	50000	*	-0.0804610582272707
9	95050001	95100000	50000	*	0.188854572107387
9	95100001	95150000	50000	*	0.141750738230786
9	95150001	95200000	50000	*	0.061852656827255
9	95200001	95250000	50000	*	0.100829967647796
9	95250001	95300000	50000	*	0.0138448948927579
9	95350001	95400000	50000	*	-0.00244956819287894
9	95400001	95450000	50000	*	0.0092446611860111
9	95450001	95500000	50000	*	0.027718490924842
9	95500001	95550000	50000	*	0.13574395358262
9	95550001	95600000	50000	*	0.240779249369733
9	95600001	95650000	50000	*	0.0269478793760267
9	95700001	95750000	50000	*	-0.0124744645810378
9	95750001	95800000	50000	*	-0.00932363142066751
9	95800001	95850000	50000	*	-0.00222382982657012
9	95850001	95900000	50000	*	-0.00192728200124385
9	95900001	95950000	50000	*	-0.0308151301919671
9	95950001	96000000	50000	*	-0.0597271949173647
9	96000001	96050000	50000	*	0.131741965782038
9	96050001	96100000	50000	*	0.00339154947202912
9	96100001	96150000	50000	*	0.0271739372798385
9	96150001	96200000	50000	*	-0.0690802080897888
9	96200001	96250000	50000	*	0.112130016364084
9	96250001	96300000	50000	*	0.0423990046645898
9	96300001	96350000	50000	*	0.118918033314321
9	96350001	96400000	50000	*	0.0201978071016247
9	96400001	96450000	50000	*	-0.165397104242947
9	96450001	96500000	50000	*	-0.0367998836257646
9	96500001	96550000	50000	*	-0.0219983948392703
9	96550001	96600000	50000	*	-0.27631870906922
9	96600001	96650000	50000	*	-0.0198106480421669
9	96650001	96700000	50000	*	-0.199851050919925
9	96700001	96750000	50000	*	-0.0311057493047425
9	96800001	96850000	50000	*	0.155905563412461
9	96900001	96950000	50000	*	0.0833806875181721
9	96950001	97000000	50000	*	-0.0517232578002015
9	97000001	97050000	50000	*	0.109396911975959
9	97200001	97250000	50000	*	-0.0119785089876554
9	97250001	97300000	50000	*	-0.0458390659334505
9	97300001	97350000	50000	*	0.105192883905813
9	97350001	97400000	50000	*	0.12277453840497
9	97400001	97450000	50000	*	0.046361247797659
9	97450001	97500000	50000	*	0.105130073302179
9	97500001	97550000	50000	*	0.113358675839642
9	97550001	97600000	50000	*	0.0204834938516385
9	97600001	97650000	50000	*	0.00501939560656534
9	97650001	97700000	50000	*	-0.0199500663779327
9	97700001	97750000	50000	*	0.046870025566651
9	97750001	97800000	50000	*	0.131265040318021
9	97800001	97850000	50000	*	0.214352526015568
9	97850001	97900000	50000	*	0.0265715289195639
9	97900001	97950000	50000	*	0.00396970704627536
9	97950001	98000000	50000	*	-0.175276891586381
9	98000001	98050000	50000	*	0.0022825392109671
9	98050001	98100000	50000	*	0.220528905001769
9	98100001	98150000	50000	*	0.140041461608569
9	98150001	98200000	50000	*	0.111673429272986
9	98200001	98250000	50000	*	0.146330643553452
9	98250001	98300000	50000	*	0.14451527904942
9	98300001	98350000	50000	*	0.0419783532101778
9	98350001	98400000	50000	*	-0.00850424615162937
9	98400001	98450000	50000	*	0.0178931105652088
9	98500001	98550000	50000	*	0.108439733796452
9	98550001	98600000	50000	*	0.0159329894674076
9	98600001	98650000	50000	*	0.156128047168739
9	98650001	98700000	50000	*	-0.0175451439014497
9	98700001	98750000	50000	*	-0.0999563673929933
9	98750001	98800000	50000	*	0.18218389073495
9	98800001	98850000	50000	*	-0.0343283726035035
9	98850001	98900000	50000	*	-0.0460694193304872
9	98900001	98950000	50000	*	0.0912267500154806
9	98950001	99000000	50000	*	0.0815112605336699
9	99000001	99050000	50000	*	0.000263462941872329
9	99050001	99100000	50000	*	0.10553063486129
9	99100001	99150000	50000	*	0.0512716637596294
9	99150001	99200000	50000	*	0.109677106474084
9	99200001	99250000	50000	*	0.132651778134511
9	99250001	99300000	50000	*	0.0887339558409102
9	99300001	99350000	50000	*	0.197315058336199
9	99350001	99400000	50000	*	0.114738099340747
9	99400001	99450000	50000	*	0.258677061608017
9	99450001	99500000	50000	*	0.213360398389421
9	99500001	99550000	50000	*	0.0122885054038591
9	99600001	99650000	50000	*	0.187079234198039
9	99800001	99850000	50000	*	0.140228632031316
9	99850001	99900000	50000	*	0.181839734403157
9	100000001	100050000	50000	*	0.118021966229547
9	100050001	100100000	50000	*	-0.0725320576316377
9	100100001	100150000	50000	*	-0.00848917727552352
9	100150001	100200000	50000	*	-0.0770524213734803
9	100200001	100250000	50000	*	-0.140583893921643
9	100250001	100300000	50000	*	-0.0200543778505877
9	100350001	100400000	50000	*	0.0979298687642885
9	100400001	100450000	50000	*	0.126295434109823
9	100450001	100500000	50000	*	0.0856170351689874
9	100500001	100550000	50000	*	-0.0219659327224178
