seqnames	start	end	width	strand	Median
2	127000001	128000000	1000000	*	-0.000397795071334338
2	128000001	129000000	1000000	*	0.0655801777480872
2	129000001	130000000	1000000	*	0.0122894770562446
2	133000001	134000000	1000000	*	0.215536370880257
2	134000001	135000000	1000000	*	-0.0693080775713899
2	135000001	136000000	1000000	*	-0.00539897637416192
2	136000001	137000000	1000000	*	0.0375248012529532
2	137000001	138000000	1000000	*	-0.054551591781614
2	138000001	139000000	1000000	*	-0.0338488788288709
2	139000001	140000000	1000000	*	-0.0165392922691049
2	140000001	141000000	1000000	*	-0.0364746441347437
2	141000001	142000000	1000000	*	-0.0181708476319902
2	142000001	143000000	1000000	*	0.0111771096533927
2	143000001	144000000	1000000	*	-0.0316297220161935
2	144000001	145000000	1000000	*	-0.0423945560481223
2	145000001	146000000	1000000	*	-0.0505840727232434
2	146000001	147000000	1000000	*	-0.101664946339947
2	147000001	148000000	1000000	*	-0.0361691939659024
2	148000001	149000000	1000000	*	-0.00168191133794493
2	150000001	151000000	1000000	*	-0.0320537410696728
2	151000001	152000000	1000000	*	-0.0154126938752922
2	152000001	153000000	1000000	*	0.00600714350982688
2	153000001	154000000	1000000	*	-0.0234350634853176
2	154000001	155000000	1000000	*	0.0221865051636195
2	155000001	156000000	1000000	*	0.0158710863824994
2	156000001	157000000	1000000	*	-0.0835339119482234
2	157000001	158000000	1000000	*	-0.00604926411086964
2	158000001	159000000	1000000	*	0.0293541747418344
2	159000001	160000000	1000000	*	-0.0194824178667504
2	160000001	161000000	1000000	*	0.0597968248847629
2	161000001	162000000	1000000	*	-0.016684868520359
2	162000001	163000000	1000000	*	0.190745662114261
2	163000001	164000000	1000000	*	-0.021897535285141
2	164000001	165000000	1000000	*	-0.00200147978159003
2	165000001	166000000	1000000	*	0.0036671198468638
2	166000001	167000000	1000000	*	-0.0102940247633205
2	167000001	168000000	1000000	*	-0.0308589525312323
2	168000001	169000000	1000000	*	-0.0153591696187149
2	169000001	170000000	1000000	*	-0.0343099130607431
2	170000001	171000000	1000000	*	0.0736409991538908
2	171000001	172000000	1000000	*	0.0135246555052911
2	172000001	173000000	1000000	*	0.04741786689386
2	173000001	174000000	1000000	*	0.015730097096767
2	174000001	175000000	1000000	*	-0.0192144406949779
2	175000001	176000000	1000000	*	0.0477913708532092
2	176000001	177000000	1000000	*	0.003661004024531
2	177000001	178000000	1000000	*	-0.00718897712564823
2	178000001	179000000	1000000	*	0.0202075163348406
2	179000001	180000000	1000000	*	-0.032883843250237
2	180000001	181000000	1000000	*	0.027025844208075
2	181000001	182000000	1000000	*	-0.00739302449439619
2	182000001	183000000	1000000	*	0.0034265415822358
2	183000001	184000000	1000000	*	0.0416079915609434
2	184000001	185000000	1000000	*	-0.0111163183984979
2	185000001	186000000	1000000	*	NA
2	186000001	187000000	1000000	*	-0.0326187930236043
2	187000001	188000000	1000000	*	0.0375978236728997
2	188000001	189000000	1000000	*	0.00794584457942463
2	189000001	190000000	1000000	*	0.00282921373535151
2	190000001	191000000	1000000	*	0.0727041577521274
2	191000001	192000000	1000000	*	0.0417433076321122
2	192000001	193000000	1000000	*	0.00535714679838085
2	193000001	194000000	1000000	*	0.02045769880074
2	194000001	195000000	1000000	*	0.0346738422331405
2	195000001	196000000	1000000	*	-0.0174255722346858
2	196000001	197000000	1000000	*	0.0420519479478333
2	197000001	198000000	1000000	*	0.0795371472302305
2	198000001	199000000	1000000	*	0.0363199738040898
2	199000001	200000000	1000000	*	-0.0585678712353463
2	200000001	201000000	1000000	*	-0.00456207656315569
2	201000001	202000000	1000000	*	0.0225142005420968
2	202000001	203000000	1000000	*	0.0326565513057213
2	203000001	204000000	1000000	*	0.141440845310789
2	204000001	205000000	1000000	*	0.0486666289655555
2	205000001	206000000	1000000	*	-0.0268891645657345
2	206000001	207000000	1000000	*	0.0077312601957162
2	207000001	208000000	1000000	*	0.00474550499658797
2	208000001	209000000	1000000	*	0.0350971679780549
2	209000001	210000000	1000000	*	0.0307732092230059
2	210000001	211000000	1000000	*	0.0458238594619654
2	211000001	212000000	1000000	*	-0.0286953835462337
2	212000001	213000000	1000000	*	0.0171474286000638
2	213000001	214000000	1000000	*	-0.0306193716788542
2	214000001	215000000	1000000	*	0.0784835106819881
2	215000001	216000000	1000000	*	-0.0291244340838852
2	216000001	217000000	1000000	*	0.0330243122831469
2	217000001	218000000	1000000	*	-0.0817986283272806
2	218000001	219000000	1000000	*	-0.0847674330868207
2	219000001	220000000	1000000	*	0.0018976178090134
2	220000001	221000000	1000000	*	-0.0408749970380575
2	221000001	222000000	1000000	*	-0.0164218884517216
2	222000001	223000000	1000000	*	-0.0308631664732417
2	223000001	224000000	1000000	*	-0.0169156647291847
2	224000001	225000000	1000000	*	-0.0281221337042943
2	225000001	226000000	1000000	*	0.0655268580763023
2	226000001	227000000	1000000	*	-0.0340219738262591
2	227000001	228000000	1000000	*	-0.0424075592816797
2	228000001	229000000	1000000	*	0.0439893867624427
2	229000001	230000000	1000000	*	-0.0287623724812003
2	230000001	231000000	1000000	*	-0.0242578933667494
2	231000001	232000000	1000000	*	0.01529250664879
2	232000001	233000000	1000000	*	0.00948443907170902
2	233000001	234000000	1000000	*	-0.00963302217195521
2	234000001	235000000	1000000	*	NA
2	235000001	236000000	1000000	*	-0.0850338428929656
2	236000001	237000000	1000000	*	0.0314557350440082
2	237000001	238000000	1000000	*	-0.0156360972526271
2	238000001	239000000	1000000	*	0.0376248046122513
2	239000001	240000000	1000000	*	NA
2	240000001	241000000	1000000	*	NA
2	241000001	242000000	1000000	*	0.0197621117143392
2	242000001	243000000	1000000	*	0.0297690546241472
3	1000001	2000000	1000000	*	0.02560591861701
3	2000001	3000000	1000000	*	0.0717718569266569
3	3000001	4000000	1000000	*	-0.0725826699814847
3	4000001	5000000	1000000	*	-0.0600542947464705
3	5000001	6000000	1000000	*	-0.0610732478960299
3	6000001	7000000	1000000	*	0.0305768748344698
3	7000001	8000000	1000000	*	-0.0588194041721193
3	8000001	9000000	1000000	*	-0.0567690568012947
3	9000001	10000000	1000000	*	0.00820181558858368
3	10000001	11000000	1000000	*	-3.9072197429849e-06
3	11000001	12000000	1000000	*	0.0144003579435959
3	12000001	13000000	1000000	*	0.0419019161549688
3	13000001	14000000	1000000	*	0.0357468831695502
3	14000001	15000000	1000000	*	-0.0244427042971403
3	15000001	16000000	1000000	*	0.00652163079843815
3	16000001	17000000	1000000	*	-0.0337923102669066
3	17000001	18000000	1000000	*	-0.0127633001206978
3	18000001	19000000	1000000	*	-0.0848849360140638
3	19000001	20000000	1000000	*	0.0248475599038126
3	20000001	21000000	1000000	*	0.0192077230215683
3	21000001	22000000	1000000	*	0.0321926261958569
3	22000001	23000000	1000000	*	-0.0451308989072611
3	23000001	24000000	1000000	*	0.0471723492791445
3	24000001	25000000	1000000	*	-0.0124307331073213
3	25000001	26000000	1000000	*	-0.0826878398049942
3	26000001	27000000	1000000	*	-0.0706584288976424
3	27000001	28000000	1000000	*	-0.046554826889776
3	28000001	29000000	1000000	*	-0.00944271171550602
3	29000001	30000000	1000000	*	0.00167560670374973
3	30000001	31000000	1000000	*	-0.0822838478798599
3	31000001	32000000	1000000	*	-0.0252645161201175
3	32000001	33000000	1000000	*	0.0738218448966297
3	33000001	34000000	1000000	*	0.0864407806675023
3	34000001	35000000	1000000	*	-0.053938130098678
3	35000001	36000000	1000000	*	-0.0157041493355946
3	36000001	37000000	1000000	*	-0.0789803574087442
3	37000001	38000000	1000000	*	-0.0125100529521704
3	38000001	39000000	1000000	*	0.00877098049457209
3	39000001	40000000	1000000	*	-0.0358706235599235
3	40000001	41000000	1000000	*	-0.0892488295306033
3	41000001	42000000	1000000	*	-0.0367367288953376
3	42000001	43000000	1000000	*	-0.01010183592868
3	43000001	44000000	1000000	*	-0.0536651427692387
3	44000001	45000000	1000000	*	0.0562025274035372
3	45000001	46000000	1000000	*	-0.0184840869843245
3	46000001	47000000	1000000	*	-0.028638502803636
3	47000001	48000000	1000000	*	0.0572596698793302
3	48000001	49000000	1000000	*	0.0185593955761848
3	49000001	50000000	1000000	*	0.0528064197967333
3	50000001	51000000	1000000	*	-0.0205304163633751
3	51000001	52000000	1000000	*	-0.00791075116755409
3	52000001	53000000	1000000	*	0.00189991397680743
3	53000001	54000000	1000000	*	-0.00244018557010971
3	54000001	55000000	1000000	*	-0.0850783498719016
3	55000001	56000000	1000000	*	-0.104699470995905
3	56000001	57000000	1000000	*	-0.0201369531617765
3	57000001	58000000	1000000	*	0.0507488859816856
3	58000001	59000000	1000000	*	-0.0303424274728629
3	59000001	60000000	1000000	*	-0.0958733696819631
3	60000001	61000000	1000000	*	NA
3	61000001	62000000	1000000	*	-0.0191790023179925
3	62000001	63000000	1000000	*	-0.0921451429017219
3	63000001	64000000	1000000	*	-0.0873182455855366
3	64000001	65000000	1000000	*	-0.103607742309102
3	65000001	66000000	1000000	*	-0.0676977663332839
3	67000001	68000000	1000000	*	-0.0516936403884132
3	68000001	69000000	1000000	*	-0.064556984374394
3	69000001	70000000	1000000	*	0.0250904135782469
3	70000001	71000000	1000000	*	-0.0765692589863166
3	71000001	72000000	1000000	*	0.0261769884771588
3	72000001	73000000	1000000	*	-0.0581318672498397
3	73000001	74000000	1000000	*	-0.0215325282649616
3	74000001	75000000	1000000	*	-0.0373244395550481
3	76000001	77000000	1000000	*	-0.02782507889268
3	77000001	78000000	1000000	*	0.0421241668927859
3	78000001	79000000	1000000	*	0.0292949026657866
3	79000001	80000000	1000000	*	0.00216154854701001
3	80000001	81000000	1000000	*	0.00208402452736683
3	81000001	82000000	1000000	*	-0.00276122146896801
3	82000001	83000000	1000000	*	0.0321020051284476
3	83000001	84000000	1000000	*	NA
3	84000001	85000000	1000000	*	-0.0262228208953529
3	85000001	86000000	1000000	*	0.0486208016048819
3	86000001	87000000	1000000	*	0.0240560629517038
3	87000001	88000000	1000000	*	0.0609749212584078
3	88000001	89000000	1000000	*	0.0165143071112966
3	89000001	90000000	1000000	*	-0.0411161825995512
3	94000001	95000000	1000000	*	-0.0499696013462744
3	95000001	96000000	1000000	*	0.0629008258122198
3	96000001	97000000	1000000	*	0.00515656193193936
3	97000001	98000000	1000000	*	-0.0428805032747894
3	98000001	99000000	1000000	*	0.00640405394056715
3	99000001	100000000	1000000	*	-0.0375762385396322
3	100000001	101000000	1000000	*	-0.0266535222027334
3	101000001	102000000	1000000	*	0.0677708177032051
3	102000001	103000000	1000000	*	-0.030011591511803
3	103000001	104000000	1000000	*	-0.00860461146092567
3	104000001	105000000	1000000	*	0.0188538183231302
3	105000001	106000000	1000000	*	0.0309533816338385
3	106000001	107000000	1000000	*	0.0214724220565818
3	107000001	108000000	1000000	*	0.000472172503463119
3	108000001	109000000	1000000	*	-0.0164718461082426
3	109000001	110000000	1000000	*	0.0308377072426268
3	110000001	111000000	1000000	*	-0.0103087206965689
3	111000001	112000000	1000000	*	-0.0112870475082321
3	112000001	113000000	1000000	*	0.0100795732827861
3	113000001	114000000	1000000	*	0.0527976194311623
3	114000001	115000000	1000000	*	0.0149541072956758
3	115000001	116000000	1000000	*	-0.0496348062764103
3	116000001	117000000	1000000	*	-0.00793979174249791
3	117000001	118000000	1000000	*	-0.0178182500147409
3	118000001	119000000	1000000	*	-0.0111586196460194
3	119000001	120000000	1000000	*	0.0303181585564401
3	120000001	121000000	1000000	*	-0.0174211665106531
3	121000001	122000000	1000000	*	0.0324865598996265
3	122000001	123000000	1000000	*	0.0199110875974235
3	123000001	124000000	1000000	*	-0.0641557182499396
3	124000001	125000000	1000000	*	-0.0478910740942439
3	126000001	127000000	1000000	*	0.0134241309598645
3	127000001	128000000	1000000	*	0.028641276282596
3	128000001	129000000	1000000	*	0.0366423081862312
3	130000001	131000000	1000000	*	0.0291481138190092
3	131000001	132000000	1000000	*	-0.069199686370547
3	132000001	133000000	1000000	*	0.0208304539209692
3	133000001	134000000	1000000	*	0.0135585836021239
3	134000001	135000000	1000000	*	-0.0813271894089123
3	135000001	136000000	1000000	*	-0.116473409924714
3	136000001	137000000	1000000	*	0.0242472036497464
