seqnames	start	end	width	strand	Median
3	149000001	150000000	1000000	*	0.280095859645369
3	150000001	151000000	1000000	*	0.115093196765912
3	151000001	152000000	1000000	*	0.273819535522834
3	152000001	153000000	1000000	*	0.210969943740732
3	153000001	154000000	1000000	*	0.0935285504048819
3	154000001	155000000	1000000	*	-0.00567924333984155
3	155000001	156000000	1000000	*	0.0352308074967613
3	156000001	157000000	1000000	*	0.269533785553704
3	157000001	158000000	1000000	*	-0.0211784135821392
3	158000001	159000000	1000000	*	0.0796820340995442
3	159000001	160000000	1000000	*	0.00326633299081425
3	160000001	161000000	1000000	*	0.126955273092038
3	161000001	162000000	1000000	*	-0.0245566475588569
3	162000001	163000000	1000000	*	0.0912649084649476
3	163000001	164000000	1000000	*	0.000288385315840266
3	164000001	165000000	1000000	*	0.103876895281586
3	165000001	166000000	1000000	*	0.270765213298744
3	166000001	167000000	1000000	*	0.00581847453947134
3	167000001	168000000	1000000	*	0.129956883834093
3	168000001	169000000	1000000	*	0.0540075584956459
3	169000001	170000000	1000000	*	0.0971958366079791
3	170000001	171000000	1000000	*	0.0325943306421198
3	171000001	172000000	1000000	*	0.295502320810358
3	172000001	173000000	1000000	*	0.0820735575661775
3	173000001	174000000	1000000	*	0.185369837945689
3	174000001	175000000	1000000	*	0.17315246519225
3	175000001	176000000	1000000	*	0.211329001289923
3	176000001	177000000	1000000	*	0.0863284616355819
3	177000001	178000000	1000000	*	0.298338127105481
3	178000001	179000000	1000000	*	0.12972291490996
3	179000001	180000000	1000000	*	-0.0665618610958121
3	180000001	181000000	1000000	*	-0.0952255295639536
3	181000001	182000000	1000000	*	-0.1432873397121
3	182000001	183000000	1000000	*	-0.00556708197823889
3	183000001	184000000	1000000	*	-0.00207707331738452
3	184000001	185000000	1000000	*	0.0744555096424044
3	185000001	186000000	1000000	*	0.0137518966947586
3	186000001	187000000	1000000	*	0.0647710723140536
3	187000001	188000000	1000000	*	0.10938188048685
3	188000001	189000000	1000000	*	0.369657072176044
3	189000001	190000000	1000000	*	0.171906476996001
3	190000001	191000000	1000000	*	0.132350472222361
3	191000001	192000000	1000000	*	-0.0575260156233284
3	192000001	193000000	1000000	*	-0.174484170196508
3	193000001	194000000	1000000	*	0.131263953077795
3	194000001	195000000	1000000	*	NA
3	196000001	197000000	1000000	*	0.337318732748439
4	1	1000000	1000000	*	NA
4	1000001	2000000	1000000	*	NA
4	2000001	3000000	1000000	*	0.028094400956216
4	3000001	4000000	1000000	*	-0.0384089806735274
4	4000001	5000000	1000000	*	-0.120465616715557
4	5000001	6000000	1000000	*	-0.294919047993147
4	6000001	7000000	1000000	*	-0.132565895787316
4	7000001	8000000	1000000	*	-0.0844231004480919
4	8000001	9000000	1000000	*	NA
4	10000001	11000000	1000000	*	-0.238900244307894
4	11000001	12000000	1000000	*	-0.0267347348475965
4	12000001	13000000	1000000	*	-0.108878687299166
4	13000001	14000000	1000000	*	-0.156236764727144
4	14000001	15000000	1000000	*	-0.216683340582844
4	15000001	16000000	1000000	*	0.0948288431007734
4	16000001	17000000	1000000	*	0.0758321327885946
4	17000001	18000000	1000000	*	-0.0500217395262834
4	18000001	19000000	1000000	*	-0.146501626811776
4	19000001	20000000	1000000	*	0.0872570650319682
4	20000001	21000000	1000000	*	0.0774835580983317
4	21000001	22000000	1000000	*	-0.0189095942366905
4	22000001	23000000	1000000	*	-0.0632681553549691
4	23000001	24000000	1000000	*	-0.0876635817526858
4	24000001	25000000	1000000	*	-0.0605617568670164
4	25000001	26000000	1000000	*	0.0295659817047242
4	26000001	27000000	1000000	*	0.102539315885152
4	27000001	28000000	1000000	*	-0.12269811426142
4	28000001	29000000	1000000	*	-0.0641055660046712
4	29000001	30000000	1000000	*	-0.0211908802626947
4	30000001	31000000	1000000	*	0.0108778127766973
4	31000001	32000000	1000000	*	NA
4	32000001	33000000	1000000	*	NA
4	33000001	34000000	1000000	*	-0.00978842305971245
4	34000001	35000000	1000000	*	-0.0476442848937425
4	35000001	36000000	1000000	*	-0.076486959030057
4	36000001	37000000	1000000	*	-0.0950043392777069
4	37000001	38000000	1000000	*	-0.0504036581922297
4	38000001	39000000	1000000	*	0.212032704805534
4	39000001	40000000	1000000	*	0.174237291887549
4	40000001	41000000	1000000	*	NA
4	41000001	42000000	1000000	*	0.0130440119436809
4	42000001	43000000	1000000	*	-0.169682122007065
4	43000001	44000000	1000000	*	-0.13091138798898
4	44000001	45000000	1000000	*	-0.0700425043732914
4	45000001	46000000	1000000	*	-0.0457585110519199
4	46000001	47000000	1000000	*	-0.146281740368202
4	47000001	48000000	1000000	*	-0.0628985705632599
4	48000001	49000000	1000000	*	0.0388181712610395
4	53000001	54000000	1000000	*	0.0541163845141361
4	54000001	55000000	1000000	*	0.0943583725058972
4	55000001	56000000	1000000	*	-0.21415001598268
4	56000001	57000000	1000000	*	0.0152036647302823
4	57000001	58000000	1000000	*	0.0752637131100793
4	58000001	59000000	1000000	*	-0.125235713817176
4	59000001	60000000	1000000	*	NA
4	60000001	61000000	1000000	*	-0.0503233458648348
4	61000001	62000000	1000000	*	0.0136642055160598
4	62000001	63000000	1000000	*	0.0970643394912223
4	63000001	64000000	1000000	*	-0.0626868075481689
4	64000001	65000000	1000000	*	0.00517935367454583
4	65000001	66000000	1000000	*	0.0411755593792999
4	66000001	67000000	1000000	*	0.0317352908157193
4	67000001	68000000	1000000	*	-0.0531423392597612
4	68000001	69000000	1000000	*	0.407335843145314
4	69000001	70000000	1000000	*	-0.0224299985655298
4	70000001	71000000	1000000	*	0.00769119451252876
4	71000001	72000000	1000000	*	0.0724850413162916
4	72000001	73000000	1000000	*	0.00778338860235891
4	73000001	74000000	1000000	*	0.145211420908408
4	74000001	75000000	1000000	*	0.110431227538262
4	75000001	76000000	1000000	*	NA
4	76000001	77000000	1000000	*	0.0441984914614502
4	77000001	78000000	1000000	*	0.125531341858988
4	78000001	79000000	1000000	*	-0.0713825887252152
4	79000001	80000000	1000000	*	0.0849206012810151
4	80000001	81000000	1000000	*	0.191243588088886
4	81000001	82000000	1000000	*	0.0176139852495843
4	82000001	83000000	1000000	*	-0.0998637664460101
4	83000001	84000000	1000000	*	0.0593716788916884
4	84000001	85000000	1000000	*	-0.0111167991393464
4	85000001	86000000	1000000	*	0.0310874977487812
4	86000001	87000000	1000000	*	0.0147574363046012
4	87000001	88000000	1000000	*	0.363655016641362
4	88000001	89000000	1000000	*	0.300639606514753
4	89000001	90000000	1000000	*	0.208862998329832
4	90000001	91000000	1000000	*	0.0481089993863454
4	91000001	92000000	1000000	*	0.0825694928032776
4	92000001	93000000	1000000	*	0.0326180188886939
4	93000001	94000000	1000000	*	0.039608284924494
4	94000001	95000000	1000000	*	0.00252766461911729
4	95000001	96000000	1000000	*	0.229661179638185
4	96000001	97000000	1000000	*	0.0730045803155563
4	97000001	98000000	1000000	*	-0.0231377084869226
4	98000001	99000000	1000000	*	-0.0451966556233874
4	99000001	100000000	1000000	*	0.0321636223627409
4	100000001	101000000	1000000	*	0.154094674146539
4	101000001	102000000	1000000	*	0.0456964010314318
4	102000001	103000000	1000000	*	0.184395583992005
4	103000001	104000000	1000000	*	0.221185900308564
4	104000001	105000000	1000000	*	-0.0309490066843186
4	105000001	106000000	1000000	*	0.0390441613787563
4	106000001	107000000	1000000	*	0.211395093376234
4	107000001	108000000	1000000	*	0.0646993399331404
4	108000001	109000000	1000000	*	0.0800106734726644
4	109000001	110000000	1000000	*	-0.103451532284206
4	110000001	111000000	1000000	*	0.0286111073481585
4	111000001	112000000	1000000	*	-0.135204226348073
4	112000001	113000000	1000000	*	-0.0479580934115977
4	113000001	114000000	1000000	*	0.0205677698227472
4	114000001	115000000	1000000	*	0.319566192786122
4	115000001	116000000	1000000	*	-0.0422579634815624
4	116000001	117000000	1000000	*	-0.0495463981233141
4	117000001	118000000	1000000	*	-0.00480130601002392
4	118000001	119000000	1000000	*	-0.0469981431874628
4	120000001	121000000	1000000	*	0.393499704103604
4	121000001	122000000	1000000	*	0.0741769763646253
4	122000001	123000000	1000000	*	-0.0329528018884182
4	123000001	124000000	1000000	*	0.191839343999599
4	124000001	125000000	1000000	*	0.336147418418989
4	125000001	126000000	1000000	*	0.206554854179869
4	126000001	127000000	1000000	*	0.129906194003461
4	127000001	128000000	1000000	*	0.0711505611301459
4	128000001	129000000	1000000	*	0.151870119608616
4	129000001	130000000	1000000	*	0.0843327347336255
4	130000001	131000000	1000000	*	-0.0374481900996114
4	131000001	132000000	1000000	*	-0.0418669717316023
4	133000001	134000000	1000000	*	-0.0544348631502914
4	134000001	135000000	1000000	*	0.0266944861729893
4	135000001	136000000	1000000	*	0.0658004902300121
4	136000001	137000000	1000000	*	-0.0136478897477151
4	137000001	138000000	1000000	*	-0.0258979895617055
4	138000001	139000000	1000000	*	0.186888429877223
4	139000001	140000000	1000000	*	0.0273546244432501
4	140000001	141000000	1000000	*	0.350900173049711
4	141000001	142000000	1000000	*	0.273624117585052
4	142000001	143000000	1000000	*	0.129611102152096
4	143000001	144000000	1000000	*	0.213039894186737
4	145000001	146000000	1000000	*	0.0646949683890068
4	146000001	147000000	1000000	*	0.117403897323288
4	147000001	148000000	1000000	*	-0.038777026102381
4	148000001	149000000	1000000	*	0.290379323683541
4	149000001	150000000	1000000	*	0.0464537893960143
4	150000001	151000000	1000000	*	0.0156375565300871
4	151000001	152000000	1000000	*	0.176431247059655
4	152000001	153000000	1000000	*	-0.00957888275810987
4	153000001	154000000	1000000	*	0.0165689529234331
4	154000001	155000000	1000000	*	-0.0203123260707711
4	155000001	156000000	1000000	*	-0.0795645987682377
4	156000001	157000000	1000000	*	0.149057524335676
4	157000001	158000000	1000000	*	0.28980155783891
4	158000001	159000000	1000000	*	0.210538211318149
4	159000001	160000000	1000000	*	0.167975616633657
4	160000001	161000000	1000000	*	-0.0434934962059256
4	161000001	162000000	1000000	*	-0.0266320866918204
4	162000001	163000000	1000000	*	-0.0483404441202144
4	163000001	164000000	1000000	*	-0.0381257602974388
4	164000001	165000000	1000000	*	0.0125936200544556
4	165000001	166000000	1000000	*	-0.0952379482164567
4	166000001	167000000	1000000	*	0.0814393219376012
4	167000001	168000000	1000000	*	0.0123121793922631
4	168000001	169000000	1000000	*	-0.0750393420380444
4	169000001	170000000	1000000	*	0.216685273319129
4	170000001	171000000	1000000	*	0.141619603605852
4	171000001	172000000	1000000	*	-0.0453851296287641
4	172000001	173000000	1000000	*	-0.050331201030956
4	173000001	174000000	1000000	*	-0.12322282426139
4	174000001	175000000	1000000	*	0.145355508344125
4	175000001	176000000	1000000	*	0.111805133180776
4	176000001	177000000	1000000	*	-0.0537710618056547
4	177000001	178000000	1000000	*	0.0694602482649111
4	178000001	179000000	1000000	*	-0.0604212761975952
4	179000001	180000000	1000000	*	-0.0493307471665211
4	180000001	181000000	1000000	*	-0.143952191418598
4	181000001	182000000	1000000	*	-0.124840360133933
4	182000001	183000000	1000000	*	-0.286949365242143
4	183000001	184000000	1000000	*	-0.198838060671172
4	184000001	185000000	1000000	*	0.0565510368190684
4	185000001	186000000	1000000	*	0.00145019717019363
4	186000001	187000000	1000000	*	0.290922142427738
4	187000001	188000000	1000000	*	-0.0716548538727853
4	188000001	189000000	1000000	*	-0.301375235979999
4	189000001	190000000	1000000	*	-0.372199832994496
4	190000001	191000000	1000000	*	0.238130847850153
5	1000001	2000000	1000000	*	-0.361718556201396
5	2000001	3000000	1000000	*	-0.602777080492896
5	3000001	4000000	1000000	*	-0.566784119788353
5	4000001	5000000	1000000	*	-0.384228406609131
5	5000001	6000000	1000000	*	-0.148358844143082
5	6000001	7000000	1000000	*	-0.310088305108675
5	7000001	8000000	1000000	*	-0.264249922939648
5	8000001	9000000	1000000	*	-0.282947966937254
5	9000001	10000000	1000000	*	-0.257250705505039
5	10000001	11000000	1000000	*	-0.0244692728860135
5	11000001	12000000	1000000	*	-0.293843957429963
5	12000001	13000000	1000000	*	-0.17255495868117
5	13000001	14000000	1000000	*	-0.300769334309208
5	14000001	15000000	1000000	*	0.0594477033751396
5	15000001	16000000	1000000	*	0.0146536490604645
5	16000001	17000000	1000000	*	-0.241551437838889
5	18000001	19000000	1000000	*	-0.12040763461763
5	19000001	20000000	1000000	*	-0.133577582154282
5	22000001	23000000	1000000	*	-0.0559826399256355
5	23000001	24000000	1000000	*	-0.0910093705741293
5	24000001	25000000	1000000	*	-0.119980065378627
5	25000001	26000000	1000000	*	-0.0899941792498079
5	26000001	27000000	1000000	*	-0.0889307122159128
5	27000001	28000000	1000000	*	-0.0474884834173575
5	28000001	29000000	1000000	*	-0.0146533605098928
5	29000001	30000000	1000000	*	-0.0844761785201786
5	30000001	31000000	1000000	*	-0.0748403853610697
5	31000001	32000000	1000000	*	-0.135007454600747
5	32000001	33000000	1000000	*	0.125483063570626
5	33000001	34000000	1000000	*	0.0586738584673561
5	35000001	36000000	1000000	*	-0.0387446047485953
5	36000001	37000000	1000000	*	0.112419664210539
5	37000001	38000000	1000000	*	0.0505188299890128
5	38000001	39000000	1000000	*	0.0366847269137661
5	39000001	40000000	1000000	*	0.167980491221507
5	40000001	41000000	1000000	*	0.146280559987465
5	41000001	42000000	1000000	*	0.165487609684404
5	42000001	43000000	1000000	*	0.0951423441310338
5	43000001	44000000	1000000	*	0.0883933434498071
5	44000001	45000000	1000000	*	0.0140662413407142
5	45000001	46000000	1000000	*	-0.0244423308425583
5	50000001	51000000	1000000	*	-0.0747070213963534
5	51000001	52000000	1000000	*	-0.0111647637560756
5	52000001	53000000	1000000	*	0.175819073193356
5	53000001	54000000	1000000	*	0.0375153463653873
5	54000001	55000000	1000000	*	0.172642976450523
5	55000001	56000000	1000000	*	0.112092855407479
5	56000001	57000000	1000000	*	0.0760941755066031
5	57000001	58000000	1000000	*	0.125072061287216
5	58000001	59000000	1000000	*	0.197104869702806
5	59000001	60000000	1000000	*	0.114878645225596
5	60000001	61000000	1000000	*	0.101022628585803
5	61000001	62000000	1000000	*	-0.0193821723923965
5	62000001	63000000	1000000	*	-0.102869610440895
5	63000001	64000000	1000000	*	-0.0396902521960159
5	64000001	65000000	1000000	*	0.278967794256988
5	65000001	66000000	1000000	*	0.144722421393323
5	66000001	67000000	1000000	*	0.242337821359543
5	67000001	68000000	1000000	*	0.329733029661928
5	71000001	72000000	1000000	*	0.124753583810303
5	72000001	73000000	1000000	*	0.0770786062250966
5	73000001	74000000	1000000	*	0.14133175183223
5	74000001	75000000	1000000	*	0.164362928029529
5	75000001	76000000	1000000	*	-0.210361487240566
5	76000001	77000000	1000000	*	-0.00341678460562093
5	77000001	78000000	1000000	*	0.1050235279498
5	78000001	79000000	1000000	*	0.128014976368392
5	79000001	80000000	1000000	*	0.0641108012837294
5	80000001	81000000	1000000	*	0.115862061616982
5	81000001	82000000	1000000	*	0.127690672897403
5	82000001	83000000	1000000	*	0.0553886077744048
5	83000001	84000000	1000000	*	-0.0627376695609883
5	84000001	85000000	1000000	*	-0.0124015594792322
5	85000001	86000000	1000000	*	-0.0216678003469523
5	86000001	87000000	1000000	*	0.028477316786176
5	87000001	88000000	1000000	*	-0.0899230423060718
5	88000001	89000000	1000000	*	0.206232419850287
5	89000001	90000000	1000000	*	0.133201466143621
5	90000001	91000000	1000000	*	0.159923345909807
5	91000001	92000000	1000000	*	NA
5	92000001	93000000	1000000	*	0.223665432947688
5	93000001	94000000	1000000	*	0.125797555683851
5	94000001	95000000	1000000	*	-0.0363678424308393
5	95000001	96000000	1000000	*	0.0350355057593236
5	96000001	97000000	1000000	*	0.18324271483474
5	97000001	98000000	1000000	*	0.00816895074055057
5	98000001	99000000	1000000	*	0.0567029062633252
5	100000001	101000000	1000000	*	0.0640221763586784
5	101000001	102000000	1000000	*	-0.0464059763196534
5	102000001	103000000	1000000	*	0.100916515422404
5	103000001	104000000	1000000	*	-0.0416236038333125
5	104000001	105000000	1000000	*	-0.014798088650899
5	105000001	106000000	1000000	*	-0.0203337659611094
5	106000001	107000000	1000000	*	0.0219012332918763
5	107000001	108000000	1000000	*	0.00489770324272658
5	108000001	109000000	1000000	*	0.193547835313177
5	109000001	110000000	1000000	*	0.0745394309282586
5	110000001	111000000	1000000	*	0.0250366750480559
5	111000001	112000000	1000000	*	-0.0232025364785141
5	112000001	113000000	1000000	*	0.142836283283366
5	113000001	114000000	1000000	*	-0.247463973804972
5	114000001	115000000	1000000	*	-0.0677361479946164
5	115000001	116000000	1000000	*	0.0485880136813179
5	116000001	117000000	1000000	*	0.00486115785510357
5	117000001	118000000	1000000	*	-0.0550417856594499
5	118000001	119000000	1000000	*	0.0184016631905955
5	119000001	120000000	1000000	*	-0.0121476848271314
5	120000001	121000000	1000000	*	-0.0242023850995651
5	121000001	122000000	1000000	*	0.0950944059417151
5	122000001	123000000	1000000	*	0.0699392897794665
5	123000001	124000000	1000000	*	0.149199910130604
5	124000001	125000000	1000000	*	0.171392849621382
5	125000001	126000000	1000000	*	0.175915178427749
5	126000001	127000000	1000000	*	-0.0983707785500924
5	127000001	128000000	1000000	*	0.0510238259329117
5	128000001	129000000	1000000	*	0.0488502500829057
5	129000001	130000000	1000000	*	0.0156060089670871
5	130000001	131000000	1000000	*	0.0776600373980666
5	131000001	132000000	1000000	*	0.1636760375378
5	132000001	133000000	1000000	*	-0.0719840026184747
5	133000001	134000000	1000000	*	0.0331922595841178
5	134000001	135000000	1000000	*	-0.0896509476067899
5	135000001	136000000	1000000	*	-0.210754991167905
5	136000001	137000000	1000000	*	-0.259394752280007
5	137000001	138000000	1000000	*	0.211387632527051
5	138000001	139000000	1000000	*	NA
5	139000001	140000000	1000000	*	0.223960292885097
5	140000001	141000000	1000000	*	-0.0500479061869085
5	141000001	142000000	1000000	*	-0.00790599978979372
5	142000001	143000000	1000000	*	0.252551698140917
5	143000001	144000000	1000000	*	-0.0923999486864802
5	144000001	145000000	1000000	*	-0.0708297932750424
5	145000001	146000000	1000000	*	-0.0158243591034091
5	146000001	147000000	1000000	*	-0.0338320944261939
5	147000001	148000000	1000000	*	-0.0303461505015353
5	148000001	149000000	1000000	*	0.163525799179253
5	149000001	150000000	1000000	*	0.1291010162788
5	150000001	151000000	1000000	*	0.0765009111659943
5	151000001	152000000	1000000	*	-0.180023040199169
5	152000001	153000000	1000000	*	-0.197639354195022
5	153000001	154000000	1000000	*	-0.175604261158528
5	154000001	155000000	1000000	*	-0.170812376620829
5	155000001	156000000	1000000	*	NA
5	156000001	157000000	1000000	*	-0.158124154599269
5	157000001	158000000	1000000	*	0.103864232269515
5	158000001	159000000	1000000	*	0.151642050624924
5	159000001	160000000	1000000	*	0.0699058652366933
5	160000001	161000000	1000000	*	-0.19592532034758
5	161000001	162000000	1000000	*	-0.0735619617678139
5	162000001	163000000	1000000	*	-0.0626958174470105
5	163000001	164000000	1000000	*	-0.150418506013705
5	164000001	165000000	1000000	*	-0.0767568760399562
5	165000001	166000000	1000000	*	-0.170907954700201
5	166000001	167000000	1000000	*	-0.286465029343851
5	167000001	168000000	1000000	*	-0.25263489898571
5	168000001	169000000	1000000	*	-0.0472386192590493
5	169000001	170000000	1000000	*	-0.215175257273602
5	170000001	171000000	1000000	*	-0.227082765551274
5	171000001	172000000	1000000	*	0.0760258318696264
5	172000001	173000000	1000000	*	0.160699054498512
5	173000001	174000000	1000000	*	-0.181388186579507
5	174000001	175000000	1000000	*	-0.419002802830063
5	176000001	177000000	1000000	*	-0.0552407162572647
5	178000001	179000000	1000000	*	-0.25390452695925
5	179000001	180000000	1000000	*	0.0159772759053823
6	1000001	2000000	1000000	*	-0.109403212780124
6	2000001	3000000	1000000	*	0.0659094412058461
6	3000001	4000000	1000000	*	0.105483933453547
6	4000001	5000000	1000000	*	-0.0595532500783032
6	5000001	6000000	1000000	*	-0.0539427729605149
6	6000001	7000000	1000000	*	-0.0636059236840438
6	7000001	8000000	1000000	*	0.0450908953238814
6	8000001	9000000	1000000	*	-0.146276567918164
6	9000001	10000000	1000000	*	-0.188459108663438
6	10000001	11000000	1000000	*	-0.192849848144829
6	11000001	12000000	1000000	*	0.117566878634773
6	12000001	13000000	1000000	*	-0.0332556192552259
6	13000001	14000000	1000000	*	0.0538797681402899
6	14000001	15000000	1000000	*	0.0506709471060106
6	15000001	16000000	1000000	*	0.106448027318615
6	16000001	17000000	1000000	*	0.182840206730794
6	17000001	18000000	1000000	*	0.167901614653987
6	18000001	19000000	1000000	*	-0.00218370144581747
6	19000001	20000000	1000000	*	0.203481041729386
6	20000001	21000000	1000000	*	0.06140037866845
6	21000001	22000000	1000000	*	0.0969840329102226
6	22000001	23000000	1000000	*	0.171438143387021
6	23000001	24000000	1000000	*	-0.0699019924026502
6	24000001	25000000	1000000	*	0.00571803030159991
6	25000001	26000000	1000000	*	0.172515674043971
6	27000001	28000000	1000000	*	-0.0177760745018591
6	28000001	29000000	1000000	*	0.0296649847681397
6	29000001	30000000	1000000	*	-0.190614055331083
6	30000001	31000000	1000000	*	0.214788385563443
6	31000001	32000000	1000000	*	0.226040840093548
6	32000001	33000000	1000000	*	0.131866686932659
6	33000001	34000000	1000000	*	-0.00382453265524574
6	34000001	35000000	1000000	*	0.0705378240633694
6	35000001	36000000	1000000	*	0.100764752025361
6	36000001	37000000	1000000	*	0.229248196993041
6	37000001	38000000	1000000	*	0.140285639888589
6	38000001	39000000	1000000	*	0.0283406228333209
6	39000001	40000000	1000000	*	-0.0442764435404013
6	40000001	41000000	1000000	*	-0.345012331371223
6	41000001	42000000	1000000	*	-0.0788213756664774
6	42000001	43000000	1000000	*	0.18288117391649
6	43000001	44000000	1000000	*	0.167939683740873
6	44000001	45000000	1000000	*	0.0333036625929798
6	45000001	46000000	1000000	*	-0.00940633239080474
6	46000001	47000000	1000000	*	0.0429612330583056
6	47000001	48000000	1000000	*	0.0411121443751936
6	48000001	49000000	1000000	*	0.00031788023627732
6	49000001	50000000	1000000	*	-0.0149951104057608
6	50000001	51000000	1000000	*	-0.190930521252198
6	51000001	52000000	1000000	*	-0.245778126382944
6	52000001	53000000	1000000	*	0.108026366176735
6	53000001	54000000	1000000	*	0.0423852831951957
6	54000001	55000000	1000000	*	-0.0699228294440674
6	55000001	56000000	1000000	*	0.0864106862150576
6	56000001	57000000	1000000	*	0.27926138575231
6	63000001	64000000	1000000	*	-0.155999249267041
6	64000001	65000000	1000000	*	0.0155221537681484
6	65000001	66000000	1000000	*	-0.0218726796287782
6	66000001	67000000	1000000	*	-1.50836690365548e-05
6	67000001	68000000	1000000	*	0.00982752415494605
6	68000001	69000000	1000000	*	-0.00831443976984989
6	69000001	70000000	1000000	*	-0.0343061958009139
6	70000001	71000000	1000000	*	-0.019702159706385
6	71000001	72000000	1000000	*	-0.00469471264791776
6	72000001	73000000	1000000	*	-0.0180604776672949
6	73000001	74000000	1000000	*	-0.119884164004519
6	74000001	75000000	1000000	*	0.0306500275970773
6	75000001	76000000	1000000	*	0.240663211286208
6	76000001	77000000	1000000	*	0.126416834536512
6	77000001	78000000	1000000	*	-0.061833926498269
6	78000001	79000000	1000000	*	-0.0721086770196332
6	79000001	80000000	1000000	*	0.0916674134808888
6	80000001	81000000	1000000	*	0.139522098154334
6	81000001	82000000	1000000	*	0.161563671440777
6	82000001	83000000	1000000	*	0.194727702545407
6	83000001	84000000	1000000	*	0.0382877232412994
6	84000001	85000000	1000000	*	0.0146947310728689
6	85000001	86000000	1000000	*	-0.174493289768319
6	86000001	87000000	1000000	*	-0.0196558631914496
6	87000001	88000000	1000000	*	-0.105336080464217
6	88000001	89000000	1000000	*	-0.047478235480928
6	89000001	90000000	1000000	*	-0.017143453651013
6	90000001	91000000	1000000	*	0.119176012234928
6	91000001	92000000	1000000	*	-0.0665201953048689
6	92000001	93000000	1000000	*	-0.0112291703626767
6	93000001	94000000	1000000	*	-0.0105768475660931
6	94000001	95000000	1000000	*	-0.0108592598968401
6	96000001	97000000	1000000	*	-0.0464647460741025
6	97000001	98000000	1000000	*	-0.046907725563289
6	98000001	99000000	1000000	*	-0.117618435298727
6	99000001	100000000	1000000	*	-0.130311103243646
6	100000001	101000000	1000000	*	-0.12134281536997
6	101000001	102000000	1000000	*	0.0284716840608653
6	102000001	103000000	1000000	*	-0.0036456470809173
6	103000001	104000000	1000000	*	-0.0299866845541306
6	104000001	105000000	1000000	*	-0.106315228588834
6	105000001	106000000	1000000	*	-0.0388975703009445
6	106000001	107000000	1000000	*	0.0766969599367627
6	107000001	108000000	1000000	*	0.0393271128716429
6	108000001	109000000	1000000	*	0.0806156271174951
6	109000001	110000000	1000000	*	0.250119978823979
6	110000001	111000000	1000000	*	-0.00880985918966093
6	111000001	112000000	1000000	*	0.237831548117573
6	112000001	113000000	1000000	*	0.323166577396292
6	113000001	114000000	1000000	*	0.232379322371086
6	114000001	115000000	1000000	*	-0.0401555777625778
6	115000001	116000000	1000000	*	NA
6	116000001	117000000	1000000	*	0.240592380262484
6	117000001	118000000	1000000	*	-0.038732598784032
6	118000001	119000000	1000000	*	0.0417297542619047
6	119000001	120000000	1000000	*	0.088830200193793
6	120000001	121000000	1000000	*	-0.0121507420353428
6	121000001	122000000	1000000	*	0.0623319963296415
6	122000001	123000000	1000000	*	0.141527526711204
6	123000001	124000000	1000000	*	-0.00254171116494723
6	124000001	125000000	1000000	*	-0.0435232009019022
6	125000001	126000000	1000000	*	0.1564225994517
6	126000001	127000000	1000000	*	0.339066796895556
6	127000001	128000000	1000000	*	0.17983118398986
6	128000001	129000000	1000000	*	0.223493045875778
6	129000001	130000000	1000000	*	0.286869084123986
6	130000001	131000000	1000000	*	0.0249905116320085
6	131000001	132000000	1000000	*	0.177025090856826
6	132000001	133000000	1000000	*	0.213412548551615
6	133000001	134000000	1000000	*	0.0675342005840494
6	134000001	135000000	1000000	*	0.108268815870073
6	135000001	136000000	1000000	*	0.0988637521716845
6	136000001	137000000	1000000	*	0.169369600154924
6	137000001	138000000	1000000	*	0.0429046259849062
6	138000001	139000000	1000000	*	0.0132892948291475
6	139000001	140000000	1000000	*	0.189040461707463
6	140000001	141000000	1000000	*	0.349133212059415
6	141000001	142000000	1000000	*	0.225066243820431
6	142000001	143000000	1000000	*	0.0586884828639138
6	143000001	144000000	1000000	*	0.23168296168343
6	144000001	145000000	1000000	*	0.261510737403738
6	145000001	146000000	1000000	*	-0.0551455896102191
6	146000001	147000000	1000000	*	0.0359928076900982
6	147000001	148000000	1000000	*	0.0856739288310761
6	148000001	149000000	1000000	*	0.0509680504450595
6	149000001	150000000	1000000	*	0.262528074400245
6	150000001	151000000	1000000	*	0.0891998169327215
6	151000001	152000000	1000000	*	0.402156830581797
6	152000001	153000000	1000000	*	0.393770101951924
6	153000001	154000000	1000000	*	-0.0336543805280184
6	154000001	155000000	1000000	*	-0.0407611540641217
6	155000001	156000000	1000000	*	0.0287833638448679
6	156000001	157000000	1000000	*	-0.1171514211323
6	158000001	159000000	1000000	*	0.156891875878227
6	159000001	160000000	1000000	*	-0.014110335549091
6	160000001	161000000	1000000	*	0.108571694101846
6	161000001	162000000	1000000	*	-0.0314581555984014
6	162000001	163000000	1000000	*	-0.164443477821028
6	163000001	164000000	1000000	*	-0.0534301002765127
6	164000001	165000000	1000000	*	-0.256343673294356
6	165000001	166000000	1000000	*	-0.0608496869964042
6	166000001	167000000	1000000	*	0.0427159849651413
6	168000001	169000000	1000000	*	NA
6	169000001	170000000	1000000	*	0.156272021712395
7	1000001	2000000	1000000	*	-0.110247618110055
7	2000001	3000000	1000000	*	0.0873132022706317
7	3000001	4000000	1000000	*	-0.15746394122073
7	4000001	5000000	1000000	*	-0.167147163418822
7	5000001	6000000	1000000	*	0.111004624204691
7	7000001	8000000	1000000	*	0.107745358568261
7	8000001	9000000	1000000	*	-0.14547350081136
7	9000001	10000000	1000000	*	-0.0739328591073151
7	10000001	11000000	1000000	*	-0.089477754151406
