seqnames	start	end	width	strand	Median
3	136000001	137000000	1000000	*	-0.0155125218711901
3	137000001	138000000	1000000	*	0.0229753675276827
3	138000001	139000000	1000000	*	0.0129144833922926
3	139000001	140000000	1000000	*	0.00162397615198803
3	140000001	141000000	1000000	*	0.02859088569922
3	141000001	142000000	1000000	*	-0.0112987434542668
3	142000001	143000000	1000000	*	0.0184864152903947
3	143000001	144000000	1000000	*	0.00207925060777113
3	144000001	145000000	1000000	*	0.007183907904041
3	145000001	146000000	1000000	*	0.000458942721693647
3	146000001	147000000	1000000	*	0.00396865338138984
3	147000001	148000000	1000000	*	-0.0260359788968976
3	148000001	149000000	1000000	*	0.0211216503447598
3	149000001	150000000	1000000	*	0.00228574298553217
3	150000001	151000000	1000000	*	-0.00958885210356453
3	151000001	152000000	1000000	*	0.0136102338721827
3	152000001	153000000	1000000	*	0.00759992513356301
3	153000001	154000000	1000000	*	0.0197365445865565
3	154000001	155000000	1000000	*	-0.00779340282847884
3	155000001	156000000	1000000	*	0.000494470315533899
3	156000001	157000000	1000000	*	-0.00958670549509925
3	157000001	158000000	1000000	*	0.0120087177123706
3	158000001	159000000	1000000	*	0.00780129396457799
3	159000001	160000000	1000000	*	0.00207117279303952
3	160000001	161000000	1000000	*	0.0266895016144886
3	161000001	162000000	1000000	*	-0.0116321891082316
3	162000001	163000000	1000000	*	-0.0648801505250627
3	163000001	164000000	1000000	*	-0.000767844583335397
3	164000001	165000000	1000000	*	0.00324699866666978
3	165000001	166000000	1000000	*	-0.00279659240712657
3	166000001	167000000	1000000	*	0.00824206816793193
3	167000001	168000000	1000000	*	0.0155936301057354
3	168000001	169000000	1000000	*	-0.00825676406551625
3	169000001	170000000	1000000	*	-0.00699213476842253
3	170000001	171000000	1000000	*	0.00180797415973026
3	171000001	172000000	1000000	*	-0.00309129671762641
3	172000001	173000000	1000000	*	0.0209177796322488
3	173000001	174000000	1000000	*	-0.000141942754999288
3	174000001	175000000	1000000	*	0.0220747170945568
3	175000001	176000000	1000000	*	-0.000401293845243782
3	176000001	177000000	1000000	*	-0.0105473251940259
3	177000001	178000000	1000000	*	-0.0103907227226259
3	178000001	179000000	1000000	*	-0.00165833392207018
3	179000001	180000000	1000000	*	0.00987180043020748
3	180000001	181000000	1000000	*	-0.00891624681610165
3	181000001	182000000	1000000	*	-0.0329547949153445
3	182000001	183000000	1000000	*	-0.0117170552958316
3	183000001	184000000	1000000	*	-0.0186901053921988
3	184000001	185000000	1000000	*	-0.0120680961901599
3	185000001	186000000	1000000	*	-0.00522952241480299
3	186000001	187000000	1000000	*	0.00654257149580646
3	187000001	188000000	1000000	*	-0.0134676450022331
3	188000001	189000000	1000000	*	0.00611760724861336
3	189000001	190000000	1000000	*	0.00301347025516825
3	190000001	191000000	1000000	*	0.0312308247766918
3	191000001	192000000	1000000	*	0.014058015364851
3	192000001	193000000	1000000	*	0.00517966837530746
3	193000001	194000000	1000000	*	-0.00268423999489677
3	194000001	195000000	1000000	*	NA
3	196000001	197000000	1000000	*	0.0106180443920791
4	1	1000000	1000000	*	NA
4	1000001	2000000	1000000	*	NA
4	2000001	3000000	1000000	*	-0.00643039377367016
4	3000001	4000000	1000000	*	0.150042401171456
4	4000001	5000000	1000000	*	0.0416675787333021
4	5000001	6000000	1000000	*	0.036328628369707
4	6000001	7000000	1000000	*	0.0522489035362594
4	7000001	8000000	1000000	*	0.0382561281388369
4	8000001	9000000	1000000	*	NA
4	10000001	11000000	1000000	*	0.000778966745074701
4	11000001	12000000	1000000	*	-0.0224993576184786
4	12000001	13000000	1000000	*	-0.0218428622020922
4	13000001	14000000	1000000	*	-0.0194795291433504
4	14000001	15000000	1000000	*	-0.0478212020074122
4	15000001	16000000	1000000	*	-0.00885321388489771
4	16000001	17000000	1000000	*	0.0181229397413706
4	17000001	18000000	1000000	*	0.00209984783621435
4	18000001	19000000	1000000	*	-0.00977316028233847
4	19000001	20000000	1000000	*	-0.00120711918545561
4	20000001	21000000	1000000	*	0.007697163361767
4	21000001	22000000	1000000	*	-0.00447102845185441
4	22000001	23000000	1000000	*	-0.00556998404741524
4	23000001	24000000	1000000	*	-0.0162259785424667
4	24000001	25000000	1000000	*	0.000568467862480836
4	25000001	26000000	1000000	*	-0.00541815442451406
4	26000001	27000000	1000000	*	-0.017303144424766
4	27000001	28000000	1000000	*	-0.0106764050458271
4	28000001	29000000	1000000	*	-0.0130677254680124
4	29000001	30000000	1000000	*	-0.00987223621387656
4	30000001	31000000	1000000	*	-0.00201837464247217
4	31000001	32000000	1000000	*	NA
4	32000001	33000000	1000000	*	NA
4	33000001	34000000	1000000	*	0.0167865150494902
4	34000001	35000000	1000000	*	-0.0210191404804972
4	35000001	36000000	1000000	*	0.0102840739170452
4	36000001	37000000	1000000	*	0.034485647199747
4	37000001	38000000	1000000	*	0.00924327462313492
4	38000001	39000000	1000000	*	0.00250285605098213
4	39000001	40000000	1000000	*	-0.0198661107694729
4	40000001	41000000	1000000	*	NA
4	41000001	42000000	1000000	*	0.0082330391234818
4	42000001	43000000	1000000	*	0.0136062928239084
4	43000001	44000000	1000000	*	-0.0027918702714529
4	44000001	45000000	1000000	*	0.00524139316843822
4	45000001	46000000	1000000	*	0.0052031060291203
4	46000001	47000000	1000000	*	-0.00257491490650739
4	47000001	48000000	1000000	*	0.0395131728094048
4	48000001	49000000	1000000	*	-0.00420715917348652
4	53000001	54000000	1000000	*	-0.0159944007898549
4	54000001	55000000	1000000	*	0.00769982827503295
4	55000001	56000000	1000000	*	0.000299290575635186
4	56000001	57000000	1000000	*	0.0210216501727431
4	57000001	58000000	1000000	*	-0.00425689969594124
4	58000001	59000000	1000000	*	-0.0168697326080173
4	59000001	60000000	1000000	*	NA
4	60000001	61000000	1000000	*	-0.00223780215670284
4	61000001	62000000	1000000	*	-0.019056381827552
4	62000001	63000000	1000000	*	0.00853184463382584
4	63000001	64000000	1000000	*	-0.0163905773338087
4	64000001	65000000	1000000	*	-0.00528033130812542
4	65000001	66000000	1000000	*	-7.88004441474651e-05
4	66000001	67000000	1000000	*	0.00167358209739517
4	67000001	68000000	1000000	*	0.0177044578165461
4	68000001	69000000	1000000	*	0.364489045616803
4	69000001	70000000	1000000	*	-0.0474148359811219
4	70000001	71000000	1000000	*	0.0213368175136828
4	71000001	72000000	1000000	*	-0.00324104515673535
4	72000001	73000000	1000000	*	-0.00426016717118608
4	73000001	74000000	1000000	*	0.0288863554313763
4	74000001	75000000	1000000	*	0.0168110203048898
4	75000001	76000000	1000000	*	NA
4	76000001	77000000	1000000	*	0.0170184231439186
4	77000001	78000000	1000000	*	-0.00262011480921707
4	78000001	79000000	1000000	*	0.00877426276862347
4	79000001	80000000	1000000	*	-0.0060650809904415
4	80000001	81000000	1000000	*	-0.0456126216707905
4	81000001	82000000	1000000	*	0.0034151032449377
4	82000001	83000000	1000000	*	-0.0044953810436819
4	83000001	84000000	1000000	*	-0.00868349493348763
4	84000001	85000000	1000000	*	-0.017452391680953
4	85000001	86000000	1000000	*	0.012037329769829
4	86000001	87000000	1000000	*	0.024705220771574
4	87000001	88000000	1000000	*	0.00986970477464391
4	88000001	89000000	1000000	*	-0.00536939370859878
4	89000001	90000000	1000000	*	0.007059222414622
4	90000001	91000000	1000000	*	0.00550100698957382
4	91000001	92000000	1000000	*	-0.00475250544269497
4	92000001	93000000	1000000	*	-0.0106760182422951
4	93000001	94000000	1000000	*	-0.0244367712036404
4	94000001	95000000	1000000	*	-0.0127175667795537
4	95000001	96000000	1000000	*	0.0189102345009786
4	96000001	97000000	1000000	*	-0.00263291570144289
4	97000001	98000000	1000000	*	0.00117926801834063
4	98000001	99000000	1000000	*	0.00929928914591774
4	99000001	100000000	1000000	*	0.000857077765818304
4	100000001	101000000	1000000	*	0.00851180023977484
4	101000001	102000000	1000000	*	-0.0149355059788772
4	102000001	103000000	1000000	*	-0.000563164482585834
4	103000001	104000000	1000000	*	0.0463657199586546
4	104000001	105000000	1000000	*	0.00480081431254189
4	105000001	106000000	1000000	*	-0.0556473143556471
4	106000001	107000000	1000000	*	0.021721728521518
4	107000001	108000000	1000000	*	0.0230738649049424
4	108000001	109000000	1000000	*	-0.00994487265452865
4	109000001	110000000	1000000	*	-0.011619393830433
4	110000001	111000000	1000000	*	-0.00145582168401976
4	111000001	112000000	1000000	*	-0.0132583272094002
4	112000001	113000000	1000000	*	-0.00932317833097339
4	113000001	114000000	1000000	*	0.00620060730752929
4	114000001	115000000	1000000	*	0.0171676513302207
4	115000001	116000000	1000000	*	-0.0124085874113294
4	116000001	117000000	1000000	*	0.00044223494661205
4	117000001	118000000	1000000	*	-0.00151131849719187
4	118000001	119000000	1000000	*	-0.0142392810874022
4	120000001	121000000	1000000	*	0.0246049332997721
4	121000001	122000000	1000000	*	0.000312031252593768
4	122000001	123000000	1000000	*	0.00971481908959891
4	123000001	124000000	1000000	*	0.0430700517272952
4	124000001	125000000	1000000	*	0.00587142023740494
4	125000001	126000000	1000000	*	-0.00671252520808851
4	126000001	127000000	1000000	*	0.0269783748211915
4	127000001	128000000	1000000	*	0.00833834831773517
4	128000001	129000000	1000000	*	0.0251590526433952
4	129000001	130000000	1000000	*	-0.0187359620478674
4	130000001	131000000	1000000	*	0.00117877291363784
4	131000001	132000000	1000000	*	-0.0345852279491242
4	133000001	134000000	1000000	*	-0.020058848627461
4	134000001	135000000	1000000	*	-0.0125084021844344
4	135000001	136000000	1000000	*	0.00920939426286454
4	136000001	137000000	1000000	*	0.00305006595219622
4	137000001	138000000	1000000	*	0.014928152253198
4	138000001	139000000	1000000	*	0.0184162517354177
4	139000001	140000000	1000000	*	0.00618384223537271
4	140000001	141000000	1000000	*	0.00789250441368781
4	141000001	142000000	1000000	*	0.0155663100094138
4	142000001	143000000	1000000	*	0.0176982570418737
4	143000001	144000000	1000000	*	-0.0101549357268111
4	145000001	146000000	1000000	*	0.00768160895201974
4	146000001	147000000	1000000	*	-0.00297708107450146
4	147000001	148000000	1000000	*	-0.00170356025078568
4	148000001	149000000	1000000	*	-0.0162584997761185
4	149000001	150000000	1000000	*	0.000938141766646304
4	150000001	151000000	1000000	*	-0.032492775883736
4	151000001	152000000	1000000	*	-0.0248739039649092
4	152000001	153000000	1000000	*	0.0192577854001924
4	153000001	154000000	1000000	*	-0.0121512799629933
4	154000001	155000000	1000000	*	0.00894923569672071
4	155000001	156000000	1000000	*	0.0200751379906905
4	156000001	157000000	1000000	*	0.0123434790895616
4	157000001	158000000	1000000	*	-0.00481839577111355
4	158000001	159000000	1000000	*	0.00252962995536905
4	159000001	160000000	1000000	*	0.0118553656165037
4	160000001	161000000	1000000	*	0.0337064274190265
4	161000001	162000000	1000000	*	-0.00808945054705343
4	162000001	163000000	1000000	*	0.0141405031167152
4	163000001	164000000	1000000	*	0.0158698718884569
4	164000001	165000000	1000000	*	0.0168713975375322
4	165000001	166000000	1000000	*	0.00754476789015787
4	166000001	167000000	1000000	*	0.0226145261649655
4	167000001	168000000	1000000	*	-0.00296623246592659
4	168000001	169000000	1000000	*	0.00640806244500377
4	169000001	170000000	1000000	*	-0.00714764838982646
4	170000001	171000000	1000000	*	0.00900053150840828
4	171000001	172000000	1000000	*	-0.00470300832114701
4	172000001	173000000	1000000	*	0.0100317494853771
4	173000001	174000000	1000000	*	0.0181961464018403
4	174000001	175000000	1000000	*	0.00127644641243932
4	175000001	176000000	1000000	*	0.0112682125777902
4	176000001	177000000	1000000	*	0.0357512520859804
4	177000001	178000000	1000000	*	0.00371603971418041
4	178000001	179000000	1000000	*	0.0328436369828811
4	179000001	180000000	1000000	*	0.0079218359246057
4	180000001	181000000	1000000	*	0.0145169221004662
4	181000001	182000000	1000000	*	0.0269984586834693
4	182000001	183000000	1000000	*	0.0113145221162124
4	183000001	184000000	1000000	*	0.0137199752676602
4	184000001	185000000	1000000	*	0.00189117539711945
4	185000001	186000000	1000000	*	0.0193558358953476
4	186000001	187000000	1000000	*	0.00895812646180402
4	187000001	188000000	1000000	*	-0.00192891411071124
4	188000001	189000000	1000000	*	0.0131312043355745
4	189000001	190000000	1000000	*	-0.0186494198235401
4	190000001	191000000	1000000	*	0.517302357074532
5	1000001	2000000	1000000	*	0.0786081467210612
5	2000001	3000000	1000000	*	0.0362815419102943
5	3000001	4000000	1000000	*	0.0297104713797053
5	4000001	5000000	1000000	*	0.0313607223707871
5	5000001	6000000	1000000	*	0.0168392342018714
5	6000001	7000000	1000000	*	0.0160717339041271
5	7000001	8000000	1000000	*	0.0168667370654044
5	8000001	9000000	1000000	*	0.00402995556239857
5	9000001	10000000	1000000	*	-0.00288779938155313
5	10000001	11000000	1000000	*	0.0266298571989772
5	11000001	12000000	1000000	*	0.0181898007367513
5	12000001	13000000	1000000	*	-0.0200587381924826
5	13000001	14000000	1000000	*	0.0136129395264603
5	14000001	15000000	1000000	*	0.0243348804253081
5	15000001	16000000	1000000	*	-0.00168455054219367
5	16000001	17000000	1000000	*	-0.0120911341543954
5	18000001	19000000	1000000	*	0.0103455020688443
5	19000001	20000000	1000000	*	-0.0025823839831546
5	22000001	23000000	1000000	*	0.0369325342909396
5	23000001	24000000	1000000	*	0.0190938420555621
5	24000001	25000000	1000000	*	0.000856472973184234
5	25000001	26000000	1000000	*	0.012519038020524
5	26000001	27000000	1000000	*	0.00339300390082382
5	27000001	28000000	1000000	*	0.0268551804906379
5	28000001	29000000	1000000	*	-0.0106390705474529
5	29000001	30000000	1000000	*	0.0228577632012886
5	30000001	31000000	1000000	*	-0.00590727972563092
5	31000001	32000000	1000000	*	0.00224216384994954
5	32000001	33000000	1000000	*	-0.0195473458797832
5	33000001	34000000	1000000	*	0.00354148699570813
5	35000001	36000000	1000000	*	0.0281585681632011
5	36000001	37000000	1000000	*	0.0213616802186032
5	37000001	38000000	1000000	*	0.00346540314250484
5	38000001	39000000	1000000	*	0.00497383229527872
5	39000001	40000000	1000000	*	0.0290636943607757
5	40000001	41000000	1000000	*	0.00228902790778232
5	41000001	42000000	1000000	*	-0.00288431158516364
5	42000001	43000000	1000000	*	0.0270197999110094
5	43000001	44000000	1000000	*	0.00197488467627299
5	44000001	45000000	1000000	*	-0.0103510804594335
5	45000001	46000000	1000000	*	0.00784254739747188
5	50000001	51000000	1000000	*	-0.00367167597513814
5	51000001	52000000	1000000	*	0.00599856607522202
5	52000001	53000000	1000000	*	0.00762289948689755
5	53000001	54000000	1000000	*	0.00949257332790002
5	54000001	55000000	1000000	*	0.0113446172209258
5	55000001	56000000	1000000	*	-0.00107714753105478
5	56000001	57000000	1000000	*	-0.011815211683022
5	57000001	58000000	1000000	*	0.00954211203156643
5	58000001	59000000	1000000	*	0.00760409646414867
5	59000001	60000000	1000000	*	0.0196393094899002
5	60000001	61000000	1000000	*	0.00867604704452776
5	61000001	62000000	1000000	*	0.00985247758782683
5	62000001	63000000	1000000	*	-0.0126309535352016
5	63000001	64000000	1000000	*	-0.0272835301240414
5	64000001	65000000	1000000	*	0.0260689558355584
5	65000001	66000000	1000000	*	0.00321785424575391
5	66000001	67000000	1000000	*	0.00599671969901332
5	67000001	68000000	1000000	*	-0.00576175024001154
5	71000001	72000000	1000000	*	0.0248357343326806
5	72000001	73000000	1000000	*	-0.00376612364540669
5	73000001	74000000	1000000	*	0.00479795644350991
5	74000001	75000000	1000000	*	0.0445836881186169
5	75000001	76000000	1000000	*	-0.0155719326374022
5	76000001	77000000	1000000	*	0.00692857012843197
5	77000001	78000000	1000000	*	-0.00704145694242854
5	78000001	79000000	1000000	*	-0.015121720918067
5	79000001	80000000	1000000	*	-0.0137524736086181
5	80000001	81000000	1000000	*	0.0132025330764554
5	81000001	82000000	1000000	*	0.00975060274201726
5	82000001	83000000	1000000	*	0.000731550615520012
5	83000001	84000000	1000000	*	-0.000498922868983933
5	84000001	85000000	1000000	*	-0.0205060308811331
5	85000001	86000000	1000000	*	-0.0029771405977601
5	86000001	87000000	1000000	*	-0.0169938829447185
5	87000001	88000000	1000000	*	0.00357517854602488
5	88000001	89000000	1000000	*	-0.0101737101137925
5	89000001	90000000	1000000	*	-0.0079714413640263
5	90000001	91000000	1000000	*	0.00934916008264297
5	91000001	92000000	1000000	*	NA
5	92000001	93000000	1000000	*	-0.00814882345633892
5	93000001	94000000	1000000	*	0.00303721672692999
5	94000001	95000000	1000000	*	0.00853614095331608
5	95000001	96000000	1000000	*	0.0244815903952346
5	96000001	97000000	1000000	*	0.0199080229553011
5	97000001	98000000	1000000	*	-0.00625718371545963
5	98000001	99000000	1000000	*	-0.0105620194601389
5	100000001	101000000	1000000	*	0.00052170246090205
5	101000001	102000000	1000000	*	0.0128781352257815
5	102000001	103000000	1000000	*	-0.0133204404776962
5	103000001	104000000	1000000	*	0.00953328323853279
5	104000001	105000000	1000000	*	-0.0200979446290354
5	105000001	106000000	1000000	*	-0.00890105756059631
5	106000001	107000000	1000000	*	-0.00789304630552706
5	107000001	108000000	1000000	*	0.0158427081914925
5	108000001	109000000	1000000	*	-0.00703833098000866
5	109000001	110000000	1000000	*	-0.000287551120380662
5	110000001	111000000	1000000	*	0.00884803139048238
5	111000001	112000000	1000000	*	0.00676927332328668
5	112000001	113000000	1000000	*	0.0222836506233284
5	113000001	114000000	1000000	*	0.0100509402383538
5	114000001	115000000	1000000	*	0.00391393174637751
5	115000001	116000000	1000000	*	0.0113041781404996
5	116000001	117000000	1000000	*	-0.000112212794296157
5	117000001	118000000	1000000	*	-0.0499435612524791
5	118000001	119000000	1000000	*	0.000950129654694756
5	119000001	120000000	1000000	*	0.001222459883616
5	120000001	121000000	1000000	*	0.0108451649431117
5	121000001	122000000	1000000	*	-0.0128749127889099
5	122000001	123000000	1000000	*	0.0125082315371214
5	123000001	124000000	1000000	*	-0.0139525402318193
5	124000001	125000000	1000000	*	-0.00472862675558492
5	125000001	126000000	1000000	*	-0.000760528090176754
5	126000001	127000000	1000000	*	-0.00497645422292797
5	127000001	128000000	1000000	*	0.0150958206518876
5	128000001	129000000	1000000	*	0.00480836397294994
5	129000001	130000000	1000000	*	-0.00549618412380514
5	130000001	131000000	1000000	*	0.0307751474677417
5	131000001	132000000	1000000	*	0.00739935708823725
5	132000001	133000000	1000000	*	0.0139403018921148
5	133000001	134000000	1000000	*	0.00765320541236249
5	134000001	135000000	1000000	*	0.0296039433804404
5	135000001	136000000	1000000	*	0.0172821040853261
5	136000001	137000000	1000000	*	0.000302241773467622
5	137000001	138000000	1000000	*	-0.0147255301981917
5	138000001	139000000	1000000	*	NA
5	139000001	140000000	1000000	*	-0.012653233517979
5	140000001	141000000	1000000	*	0.0259176058761005
5	141000001	142000000	1000000	*	-0.00703220020122403
5	142000001	143000000	1000000	*	0.010939500619958
5	143000001	144000000	1000000	*	-0.00367297456565862
5	144000001	145000000	1000000	*	-0.0151840499483593
5	145000001	146000000	1000000	*	0.00438506692329057
5	146000001	147000000	1000000	*	-0.00336905623789359
5	147000001	148000000	1000000	*	-0.0155090171153643
5	148000001	149000000	1000000	*	0.00763215065177037
5	149000001	150000000	1000000	*	0.0168210000580766
5	150000001	151000000	1000000	*	0.00389542651627269
5	151000001	152000000	1000000	*	-0.00747917640890315
5	152000001	153000000	1000000	*	-0.0124400519477645
5	153000001	154000000	1000000	*	-0.00862389218665696
5	154000001	155000000	1000000	*	0.00756478500072208
5	155000001	156000000	1000000	*	NA
5	156000001	157000000	1000000	*	-0.00564465999496646
5	157000001	158000000	1000000	*	-0.0131974263594095
5	158000001	159000000	1000000	*	-0.0133660841922549
5	159000001	160000000	1000000	*	0.00932536163181231
5	160000001	161000000	1000000	*	-0.0227394636040321
5	161000001	162000000	1000000	*	0.00245206798608321
5	162000001	163000000	1000000	*	0.00447128215540581
5	163000001	164000000	1000000	*	-0.00783750074575057
5	164000001	165000000	1000000	*	0.00230519346201073
5	165000001	166000000	1000000	*	-0.01090440511818
5	166000001	167000000	1000000	*	-0.0107553853337606
5	167000001	168000000	1000000	*	-0.00711704786683139
5	168000001	169000000	1000000	*	0.000447656415367012
5	169000001	170000000	1000000	*	0.0201861112998065
5	170000001	171000000	1000000	*	-0.00964027786336558
5	171000001	172000000	1000000	*	-0.0150100593423661
5	172000001	173000000	1000000	*	-0.0294826630077776
5	173000001	174000000	1000000	*	-0.0156893298401434
5	174000001	175000000	1000000	*	-0.0317020067215414
5	176000001	177000000	1000000	*	0.00234189891937108
5	178000001	179000000	1000000	*	0.00694948096114567
5	179000001	180000000	1000000	*	-0.00143727187978727
6	1000001	2000000	1000000	*	0.0254589695444387
6	2000001	3000000	1000000	*	0.0316146172675138
6	3000001	4000000	1000000	*	0.0298486165248529
6	4000001	5000000	1000000	*	0.0125437800861265
6	5000001	6000000	1000000	*	0.00382138691108656
6	6000001	7000000	1000000	*	-0.0132155999267837
6	7000001	8000000	1000000	*	0.00971915316812878
6	8000001	9000000	1000000	*	-0.00213547027254892
6	9000001	10000000	1000000	*	0.000362620823654755
6	10000001	11000000	1000000	*	-0.0146493205552547
6	11000001	12000000	1000000	*	0.0245270051125171
6	12000001	13000000	1000000	*	-0.0050163257240898
6	13000001	14000000	1000000	*	0.0050992038022161
6	14000001	15000000	1000000	*	-0.00765146245958006
6	15000001	16000000	1000000	*	-0.020361941785221
6	16000001	17000000	1000000	*	0.0122806412750617
6	17000001	18000000	1000000	*	-0.00778285845593379
6	18000001	19000000	1000000	*	-0.0374335238557322
6	19000001	20000000	1000000	*	-0.000590535625716776
6	20000001	21000000	1000000	*	0.00281688901592174
6	21000001	22000000	1000000	*	-0.0311639170359489
6	22000001	23000000	1000000	*	-0.018419150173791
6	23000001	24000000	1000000	*	-0.00645739699795254
6	24000001	25000000	1000000	*	-0.0205887416213497
6	25000001	26000000	1000000	*	-0.000883413988691111
6	27000001	28000000	1000000	*	-0.0108044228001737
6	28000001	29000000	1000000	*	0.00876619042718938
6	29000001	30000000	1000000	*	0.0124835874886716
6	30000001	31000000	1000000	*	0.0120380707244793
6	31000001	32000000	1000000	*	-0.0806867179230313
6	32000001	33000000	1000000	*	-0.0653227919630663
6	33000001	34000000	1000000	*	0.0013355564143054
6	34000001	35000000	1000000	*	-0.0242355446000081
6	35000001	36000000	1000000	*	0.0144933446074806
6	36000001	37000000	1000000	*	0.0145996469158692
6	37000001	38000000	1000000	*	-0.00264433346596238
6	38000001	39000000	1000000	*	-0.00449982818680686
6	39000001	40000000	1000000	*	-0.00902845072660537
6	40000001	41000000	1000000	*	0.0239790878235822
6	41000001	42000000	1000000	*	-0.0179077338363648
6	42000001	43000000	1000000	*	-0.0176484635561668
6	43000001	44000000	1000000	*	0.0195051452730897
6	44000001	45000000	1000000	*	-0.00927328961022316
6	45000001	46000000	1000000	*	-0.0207414286686881
6	46000001	47000000	1000000	*	0.0050352773205342
6	47000001	48000000	1000000	*	0.00458679764898018
6	48000001	49000000	1000000	*	-0.0272914655921839
6	49000001	50000000	1000000	*	0.00384075118461885
6	50000001	51000000	1000000	*	-0.0192592365372772
6	51000001	52000000	1000000	*	-0.0294904184516608
6	52000001	53000000	1000000	*	0.0168381954054661
6	53000001	54000000	1000000	*	0.0180988660304415
6	54000001	55000000	1000000	*	-0.0154784148294864
6	55000001	56000000	1000000	*	0.000280484455327962
6	56000001	57000000	1000000	*	0.0351014417393201
6	63000001	64000000	1000000	*	-0.00298555997319482
6	64000001	65000000	1000000	*	0.00637015219349256
6	65000001	66000000	1000000	*	-0.00036501896832537
6	66000001	67000000	1000000	*	0.00683795838127571
6	67000001	68000000	1000000	*	-0.0180324336839955
6	68000001	69000000	1000000	*	-0.0155799405225139
6	69000001	70000000	1000000	*	-0.0379112385962016
6	70000001	71000000	1000000	*	-0.00974770142247361
6	71000001	72000000	1000000	*	0.0336818339706747
6	72000001	73000000	1000000	*	0.0120707017731526
6	73000001	74000000	1000000	*	0.00418108764078434
6	74000001	75000000	1000000	*	-0.0240258075724594
6	75000001	76000000	1000000	*	0.00232107165476212
6	76000001	77000000	1000000	*	-0.00475656409985713
6	77000001	78000000	1000000	*	-0.016765002055877
6	78000001	79000000	1000000	*	0.00297745832454299
6	79000001	80000000	1000000	*	0.00469408085318264
6	80000001	81000000	1000000	*	0.0410730966336497
6	81000001	82000000	1000000	*	-0.00591500316614319
6	82000001	83000000	1000000	*	-0.0231067792347221
6	83000001	84000000	1000000	*	0.00854750635592213
6	84000001	85000000	1000000	*	0.0143655267635938
6	85000001	86000000	1000000	*	-0.0178058345871883
6	86000001	87000000	1000000	*	0.0208437607429278
6	87000001	88000000	1000000	*	0.00566342105176909
6	88000001	89000000	1000000	*	0.0380781806629972
6	89000001	90000000	1000000	*	-0.0108244564369661
6	90000001	91000000	1000000	*	0.00660160465755452
6	91000001	92000000	1000000	*	-0.00270033115197473
6	92000001	93000000	1000000	*	-0.0186295932421785
6	93000001	94000000	1000000	*	-0.0139878925430258
6	94000001	95000000	1000000	*	-0.0248499313492215
6	96000001	97000000	1000000	*	-0.0251098262058366
6	97000001	98000000	1000000	*	0.030703299909301
6	98000001	99000000	1000000	*	-0.0209926739407851
6	99000001	100000000	1000000	*	0.0163435191055016
6	100000001	101000000	1000000	*	0.007610744340147
6	101000001	102000000	1000000	*	0.0291228950108456
6	102000001	103000000	1000000	*	-0.0155244469531215
6	103000001	104000000	1000000	*	-0.0211400817309718
6	104000001	105000000	1000000	*	-0.0266464955642904
6	105000001	106000000	1000000	*	0.0178221605681236
6	106000001	107000000	1000000	*	0.0017129521745154
6	107000001	108000000	1000000	*	-0.0137339304538613
6	108000001	109000000	1000000	*	-0.0030247522579437
6	109000001	110000000	1000000	*	0.0121526276727901
6	110000001	111000000	1000000	*	0.00602744943956984
6	111000001	112000000	1000000	*	-0.00832878600686782
6	112000001	113000000	1000000	*	-0.00329541065271492
6	113000001	114000000	1000000	*	-0.0249964554308579
6	114000001	115000000	1000000	*	0.00626619048042477
6	115000001	116000000	1000000	*	NA
6	116000001	117000000	1000000	*	0.024246363250916
6	117000001	118000000	1000000	*	-5.36037967805497e-05
6	118000001	119000000	1000000	*	0.0114619694596963
6	119000001	120000000	1000000	*	0.0138248449861449
6	120000001	121000000	1000000	*	-0.0153712163535507
6	121000001	122000000	1000000	*	0.000429617989401133
6	122000001	123000000	1000000	*	0.00760351340102193
6	123000001	124000000	1000000	*	0.00405397655641248
6	124000001	125000000	1000000	*	0.00536776122622424
6	125000001	126000000	1000000	*	0.0214906730113172
6	126000001	127000000	1000000	*	-0.00302840532937976
6	127000001	128000000	1000000	*	0.0154030991076964
6	128000001	129000000	1000000	*	-0.00640432739873367
6	129000001	130000000	1000000	*	0.00833976603323434
6	130000001	131000000	1000000	*	-0.00290173080216049
6	131000001	132000000	1000000	*	0.00512642683164798
6	132000001	133000000	1000000	*	0.00202648442234702
6	133000001	134000000	1000000	*	-0.0108713481116301
6	134000001	135000000	1000000	*	-0.0100584600297795
6	135000001	136000000	1000000	*	0.0108308639287495
6	136000001	137000000	1000000	*	0.0156779283302141
6	137000001	138000000	1000000	*	0.00363684162816054
6	138000001	139000000	1000000	*	0.00745634039863516
6	139000001	140000000	1000000	*	0.0150045655645124
6	140000001	141000000	1000000	*	0.010917568481127
6	141000001	142000000	1000000	*	0.00836138820821686
6	142000001	143000000	1000000	*	0.00716829224940784
6	143000001	144000000	1000000	*	0.0131215227961978
6	144000001	145000000	1000000	*	-0.00091521978062024
6	145000001	146000000	1000000	*	-0.0146999558231813
6	146000001	147000000	1000000	*	-0.00631142617766857
6	147000001	148000000	1000000	*	0.0182645777553861
6	148000001	149000000	1000000	*	0.00701884488899035
6	149000001	150000000	1000000	*	0.0121785635121835
6	150000001	151000000	1000000	*	0.0118958066683321
6	151000001	152000000	1000000	*	-0.00194684634136229
6	152000001	153000000	1000000	*	0.0155893037452341
6	153000001	154000000	1000000	*	0.00642121511872789
6	154000001	155000000	1000000	*	0.0152046233930369
