seqnames	start	end	width	strand	Median
3	137000001	138000000	1000000	*	-0.0240105050925525
3	138000001	139000000	1000000	*	0.0197685675044149
3	139000001	140000000	1000000	*	-0.157194961291402
3	140000001	141000000	1000000	*	-0.0810521197476407
3	141000001	142000000	1000000	*	0.0200025554500911
3	142000001	143000000	1000000	*	0.0471232959718836
3	143000001	144000000	1000000	*	-0.0135256224674853
3	144000001	145000000	1000000	*	0.0127148869750681
3	145000001	146000000	1000000	*	0.0161405589485655
3	146000001	147000000	1000000	*	0.0105848350211597
3	147000001	148000000	1000000	*	0.0401054355850331
3	148000001	149000000	1000000	*	0.0266153238808569
3	149000001	150000000	1000000	*	0.0324603146934466
3	150000001	151000000	1000000	*	0.0384303927606867
3	151000001	152000000	1000000	*	0.0154343692576696
3	152000001	153000000	1000000	*	0.0913107290502281
3	153000001	154000000	1000000	*	0.0575745063165917
3	154000001	155000000	1000000	*	0.00949323235674512
3	155000001	156000000	1000000	*	0.050127358801695
3	156000001	157000000	1000000	*	0.02012471026765
3	157000001	158000000	1000000	*	-0.0143595328851905
3	158000001	159000000	1000000	*	-0.0192541023821786
3	159000001	160000000	1000000	*	-0.0156437469846746
3	160000001	161000000	1000000	*	0.0344360513808288
3	161000001	162000000	1000000	*	-0.0923849303850239
3	162000001	163000000	1000000	*	-0.096485646477968
3	163000001	164000000	1000000	*	-0.0123608314688018
3	164000001	165000000	1000000	*	-0.00931906253190862
3	165000001	166000000	1000000	*	-0.0151153895277763
3	166000001	167000000	1000000	*	0.0480336832559225
3	167000001	168000000	1000000	*	0.00385099946332139
3	168000001	169000000	1000000	*	-0.0227892674587984
3	169000001	170000000	1000000	*	0.0279129934216433
3	170000001	171000000	1000000	*	0.0182439073065888
3	171000001	172000000	1000000	*	0.0474101483875285
3	172000001	173000000	1000000	*	0.0490356257898207
3	173000001	174000000	1000000	*	0.0125116180303287
3	174000001	175000000	1000000	*	0.0294963790321337
3	175000001	176000000	1000000	*	0.00409257879802419
3	176000001	177000000	1000000	*	-0.0185872322330101
3	177000001	178000000	1000000	*	0.0103507249505427
3	178000001	179000000	1000000	*	0.0212348388150597
3	179000001	180000000	1000000	*	0.0914707290125714
3	180000001	181000000	1000000	*	0.0246362105989709
3	181000001	182000000	1000000	*	0.028474594067916
3	182000001	183000000	1000000	*	0.0119620019438244
3	183000001	184000000	1000000	*	0.0343551589065261
3	184000001	185000000	1000000	*	0.0542896047901591
3	185000001	186000000	1000000	*	0.0566469713551403
3	186000001	187000000	1000000	*	0.00184382344757079
3	187000001	188000000	1000000	*	-0.0962504592451326
3	188000001	189000000	1000000	*	-0.0162558202718944
3	189000001	190000000	1000000	*	0.00452001859536768
3	190000001	191000000	1000000	*	0.049266858068375
3	191000001	192000000	1000000	*	0.0284271216370369
3	192000001	193000000	1000000	*	0.017418572236519
3	193000001	194000000	1000000	*	0.019758245148719
3	194000001	195000000	1000000	*	NA
3	196000001	197000000	1000000	*	0.155180622675071
4	1	1000000	1000000	*	NA
4	1000001	2000000	1000000	*	NA
4	2000001	3000000	1000000	*	0.0273845355504268
4	3000001	4000000	1000000	*	0.119988226250123
4	4000001	5000000	1000000	*	-0.00899607240344753
4	5000001	6000000	1000000	*	-0.00726581652907364
4	6000001	7000000	1000000	*	0.0421706347005797
4	7000001	8000000	1000000	*	-0.0692464151857374
4	8000001	9000000	1000000	*	NA
4	10000001	11000000	1000000	*	-0.109406808232512
4	11000001	12000000	1000000	*	-0.0528767790573726
4	12000001	13000000	1000000	*	-0.0407503183947815
4	13000001	14000000	1000000	*	-0.0679746820182777
4	14000001	15000000	1000000	*	-0.0908255674122535
4	15000001	16000000	1000000	*	-0.0092350972278299
4	16000001	17000000	1000000	*	-0.0416420907791278
4	17000001	18000000	1000000	*	-0.00194684001574939
4	18000001	19000000	1000000	*	-0.0395137823178639
4	19000001	20000000	1000000	*	-0.0629340192608902
4	20000001	21000000	1000000	*	-0.0118482894240462
4	21000001	22000000	1000000	*	-0.0291828593668898
4	22000001	23000000	1000000	*	-0.0257224420429294
4	23000001	24000000	1000000	*	-0.0580922745320455
4	24000001	25000000	1000000	*	-0.0455896803737843
4	25000001	26000000	1000000	*	-0.00160703134497915
4	26000001	27000000	1000000	*	0.0115156136435825
4	27000001	28000000	1000000	*	0.00142162795670599
4	28000001	29000000	1000000	*	0.0078803594783775
4	29000001	30000000	1000000	*	-0.00147925920486416
4	30000001	31000000	1000000	*	0.0449667799158815
4	31000001	32000000	1000000	*	NA
4	32000001	33000000	1000000	*	NA
4	33000001	34000000	1000000	*	0.0472402936560537
4	34000001	35000000	1000000	*	0.0278254949165331
4	35000001	36000000	1000000	*	0.033497663035892
4	36000001	37000000	1000000	*	0.047617048342396
4	37000001	38000000	1000000	*	0.0159316133426316
4	38000001	39000000	1000000	*	0.00165444479383319
4	39000001	40000000	1000000	*	0.0493326544231113
4	40000001	41000000	1000000	*	NA
4	41000001	42000000	1000000	*	0.00540028053713229
4	42000001	43000000	1000000	*	0.0523768368885051
4	43000001	44000000	1000000	*	-0.0100218528864831
4	44000001	45000000	1000000	*	0.0140398639997679
4	45000001	46000000	1000000	*	0.0102060372595352
4	46000001	47000000	1000000	*	0.0119347490539846
4	47000001	48000000	1000000	*	0.0473951857697046
4	48000001	49000000	1000000	*	0.0216723221261402
4	53000001	54000000	1000000	*	-0.0865591994610241
4	54000001	55000000	1000000	*	-0.0184706067244721
4	55000001	56000000	1000000	*	-0.0520107840120546
4	56000001	57000000	1000000	*	0.0249877210944672
4	57000001	58000000	1000000	*	0.0250509248558591
4	58000001	59000000	1000000	*	-0.0770137788667711
4	59000001	60000000	1000000	*	NA
4	60000001	61000000	1000000	*	-0.00832798213615126
4	61000001	62000000	1000000	*	-0.0417159740783103
4	62000001	63000000	1000000	*	0.0192375832834462
4	63000001	64000000	1000000	*	-0.0239595213325807
4	64000001	65000000	1000000	*	-0.0344719263647098
4	65000001	66000000	1000000	*	0.0302367179801679
4	66000001	67000000	1000000	*	-0.0095907264846661
4	67000001	68000000	1000000	*	0.0357290716247793
4	68000001	69000000	1000000	*	0.284571698156311
4	69000001	70000000	1000000	*	-0.00390203407901777
4	70000001	71000000	1000000	*	-0.0182211406908039
4	71000001	72000000	1000000	*	0.00983229436716949
4	72000001	73000000	1000000	*	-0.0357790406974936
4	73000001	74000000	1000000	*	-0.00466838136409628
4	74000001	75000000	1000000	*	0.0246203473055833
4	75000001	76000000	1000000	*	NA
4	76000001	77000000	1000000	*	0.0273827716134094
4	77000001	78000000	1000000	*	0.0186051619618135
4	78000001	79000000	1000000	*	-0.0406060277417289
4	79000001	80000000	1000000	*	-0.0195318765379138
4	80000001	81000000	1000000	*	-0.00639086252785012
4	81000001	82000000	1000000	*	0.0355950057382682
4	82000001	83000000	1000000	*	-0.00899016442970174
4	83000001	84000000	1000000	*	0.0326491630399069
4	84000001	85000000	1000000	*	0.0118096085208661
4	85000001	86000000	1000000	*	0.00995797274847334
4	86000001	87000000	1000000	*	0.0319744854499728
4	87000001	88000000	1000000	*	0.0629047674457266
4	88000001	89000000	1000000	*	0.0277843131006063
4	89000001	90000000	1000000	*	0.0379542130902818
4	90000001	91000000	1000000	*	0.0172055513651449
4	91000001	92000000	1000000	*	0.0120489101517843
4	92000001	93000000	1000000	*	-0.0488516969988309
4	93000001	94000000	1000000	*	-0.0193176352568514
4	94000001	95000000	1000000	*	-0.0101558643850854
4	95000001	96000000	1000000	*	0.0516836548810721
4	96000001	97000000	1000000	*	-0.0133811466208462
4	97000001	98000000	1000000	*	0.00350071597417595
4	98000001	99000000	1000000	*	-0.00493070082635625
4	99000001	100000000	1000000	*	0.0231679696947658
4	100000001	101000000	1000000	*	0.0137571119300867
4	101000001	102000000	1000000	*	-0.0599805300683584
4	102000001	103000000	1000000	*	0.0210985410492384
4	103000001	104000000	1000000	*	0.0548598991546437
4	104000001	105000000	1000000	*	-0.00491253522561667
4	105000001	106000000	1000000	*	-0.0331653005265739
4	106000001	107000000	1000000	*	0.0300088838925593
4	107000001	108000000	1000000	*	0.00321964285197845
4	108000001	109000000	1000000	*	-0.0307558396892613
4	109000001	110000000	1000000	*	0.0417853548412713
4	110000001	111000000	1000000	*	0.0639073652983596
4	111000001	112000000	1000000	*	0.0317171331407967
4	112000001	113000000	1000000	*	-0.00701587597663277
4	113000001	114000000	1000000	*	0.120810068643546
4	114000001	115000000	1000000	*	0.00947178237270991
4	115000001	116000000	1000000	*	0.0215643915275046
4	116000001	117000000	1000000	*	0.012234159555416
4	117000001	118000000	1000000	*	-0.0235398433264789
4	118000001	119000000	1000000	*	-0.027457498408747
4	120000001	121000000	1000000	*	0.0566370593834057
4	121000001	122000000	1000000	*	0.000324423344940456
4	122000001	123000000	1000000	*	0.00472894345717474
4	123000001	124000000	1000000	*	0.0788807162089649
4	124000001	125000000	1000000	*	0.0123866003446579
4	125000001	126000000	1000000	*	0.012154552723015
4	126000001	127000000	1000000	*	0.0633857765382754
4	127000001	128000000	1000000	*	0.0326494946205274
4	128000001	129000000	1000000	*	-0.00853043733612648
4	129000001	130000000	1000000	*	0.0106363864947999
4	130000001	131000000	1000000	*	-0.0140392899745765
4	131000001	132000000	1000000	*	-0.0685684950840686
4	133000001	134000000	1000000	*	-0.0155627443052153
4	134000001	135000000	1000000	*	-0.00275915746841028
4	135000001	136000000	1000000	*	0.0143315862121531
4	136000001	137000000	1000000	*	-0.0154323982351048
4	137000001	138000000	1000000	*	0.0174648048909094
4	138000001	139000000	1000000	*	0.0152135245439269
4	139000001	140000000	1000000	*	0.0167366127706204
4	140000001	141000000	1000000	*	0.036530533269669
4	141000001	142000000	1000000	*	0.0168596956100463
4	142000001	143000000	1000000	*	0.0386217463495901
4	143000001	144000000	1000000	*	-0.073313737366146
4	145000001	146000000	1000000	*	-0.0183039869339789
4	146000001	147000000	1000000	*	0.0277998740728831
4	147000001	148000000	1000000	*	-0.0322018992593264
4	148000001	149000000	1000000	*	0.0119796743324852
4	149000001	150000000	1000000	*	-0.0217000342528213
4	150000001	151000000	1000000	*	-0.0879021237921608
4	151000001	152000000	1000000	*	0.0696407955049126
4	152000001	153000000	1000000	*	0.00299998608131699
4	153000001	154000000	1000000	*	-0.0182531025298587
4	154000001	155000000	1000000	*	0.0434603398816849
4	155000001	156000000	1000000	*	0.0036188604641394
4	156000001	157000000	1000000	*	0.0363488239103268
4	157000001	158000000	1000000	*	0.00565734990159794
4	158000001	159000000	1000000	*	0.0255882673891421
4	159000001	160000000	1000000	*	0.0858803521598476
4	160000001	161000000	1000000	*	0.0802651298471457
4	161000001	162000000	1000000	*	-0.00209049443725091
4	162000001	163000000	1000000	*	0.0250410878694385
4	163000001	164000000	1000000	*	0.0564743161455466
4	164000001	165000000	1000000	*	0.0419620662406646
4	165000001	166000000	1000000	*	0.0625651940827237
4	166000001	167000000	1000000	*	0.0536701175339778
4	167000001	168000000	1000000	*	0.00125924204060303
4	168000001	169000000	1000000	*	0.00471627972984699
4	169000001	170000000	1000000	*	0.0408843589539096
4	170000001	171000000	1000000	*	0.0347086693536065
4	171000001	172000000	1000000	*	0.00202607594726779
4	172000001	173000000	1000000	*	0.0214591079923442
4	173000001	174000000	1000000	*	0.00272727526780185
4	174000001	175000000	1000000	*	0.03051479369848
4	175000001	176000000	1000000	*	0.0864642306013889
4	176000001	177000000	1000000	*	0.0946166086428791
4	177000001	178000000	1000000	*	0.0759515230941137
4	178000001	179000000	1000000	*	0.075922026257206
4	179000001	180000000	1000000	*	0.0117475407873966
4	180000001	181000000	1000000	*	0.0471529036693944
4	181000001	182000000	1000000	*	0.0789768285608402
4	182000001	183000000	1000000	*	0.0156442905878882
4	183000001	184000000	1000000	*	0.0700737892027902
4	184000001	185000000	1000000	*	0.128534996854184
4	185000001	186000000	1000000	*	0.0123114959072184
4	186000001	187000000	1000000	*	0.119580283192535
4	187000001	188000000	1000000	*	0.0802636816668057
4	188000001	189000000	1000000	*	0.067091925528118
4	189000001	190000000	1000000	*	0.137381078129598
4	190000001	191000000	1000000	*	0.561495020128211
5	1000001	2000000	1000000	*	0.0706721124772937
5	2000001	3000000	1000000	*	0.0499981388317112
5	3000001	4000000	1000000	*	0.0166620209885973
5	4000001	5000000	1000000	*	-0.00531128281949675
5	5000001	6000000	1000000	*	-0.0150290911394458
5	6000001	7000000	1000000	*	-0.0102652770331031
5	7000001	8000000	1000000	*	0.0114126129105068
5	8000001	9000000	1000000	*	-0.0216430214619268
5	9000001	10000000	1000000	*	-0.0990598034034098
5	10000001	11000000	1000000	*	-0.00600462381601478
5	11000001	12000000	1000000	*	0.0329233328060362
5	12000001	13000000	1000000	*	-0.0205037692196124
5	13000001	14000000	1000000	*	-0.0255340100491327
5	14000001	15000000	1000000	*	0.0492887348547037
5	15000001	16000000	1000000	*	-0.0375625737037239
5	16000001	17000000	1000000	*	-0.0065196287632194
5	18000001	19000000	1000000	*	-0.020840314010155
5	19000001	20000000	1000000	*	-0.00133551390163481
5	22000001	23000000	1000000	*	0.0579747709563177
5	23000001	24000000	1000000	*	0.0493345335678455
5	24000001	25000000	1000000	*	0.0126969375101037
5	25000001	26000000	1000000	*	0.0787348769795089
5	26000001	27000000	1000000	*	0.0110415100797827
5	27000001	28000000	1000000	*	0.0645791002319148
5	28000001	29000000	1000000	*	0.00106577967216689
5	29000001	30000000	1000000	*	0.0321137695156438
5	30000001	31000000	1000000	*	-0.0503566433026723
5	31000001	32000000	1000000	*	0.0023811228275634
5	32000001	33000000	1000000	*	0.00440710855626665
5	33000001	34000000	1000000	*	-0.0450551936410732
5	35000001	36000000	1000000	*	0.0188240570219816
5	36000001	37000000	1000000	*	0.0268588514452813
5	37000001	38000000	1000000	*	0.0555181539514157
5	38000001	39000000	1000000	*	-0.0020910391615462
5	39000001	40000000	1000000	*	0.0453244073949395
5	40000001	41000000	1000000	*	-0.00363866936434797
5	41000001	42000000	1000000	*	-0.019178771101012
5	42000001	43000000	1000000	*	0.0301211691169009
5	43000001	44000000	1000000	*	0.0527746517225685
5	44000001	45000000	1000000	*	-0.0368258252744299
5	45000001	46000000	1000000	*	-0.0752688438882833
5	50000001	51000000	1000000	*	0.0432025310874073
5	51000001	52000000	1000000	*	-0.0151899561652361
5	52000001	53000000	1000000	*	-0.00328440686206619
5	53000001	54000000	1000000	*	0.00515030936393109
5	54000001	55000000	1000000	*	0.000510651056021476
5	55000001	56000000	1000000	*	0.0519885697782211
5	56000001	57000000	1000000	*	-0.0223903521619178
5	57000001	58000000	1000000	*	-4.04303532825833e-05
5	58000001	59000000	1000000	*	-0.0410767443687068
5	59000001	60000000	1000000	*	0.0257469433668519
5	60000001	61000000	1000000	*	0.0111773454302714
5	61000001	62000000	1000000	*	0.00507862219924443
5	62000001	63000000	1000000	*	-0.0158973535248961
5	63000001	64000000	1000000	*	-0.0230496748251118
5	64000001	65000000	1000000	*	0.0675694922007789
5	65000001	66000000	1000000	*	0.0166824918092135
5	66000001	67000000	1000000	*	-0.0299688943204617
5	67000001	68000000	1000000	*	-0.0661409079404029
5	71000001	72000000	1000000	*	-0.0608343418418101
5	72000001	73000000	1000000	*	0.0762102397457313
5	73000001	74000000	1000000	*	-0.0890256803007949
5	74000001	75000000	1000000	*	0.0589310005955992
5	75000001	76000000	1000000	*	-0.0305165835242181
5	76000001	77000000	1000000	*	0.0487865213590839
5	77000001	78000000	1000000	*	0.0711830834957421
5	78000001	79000000	1000000	*	0.0616799420789156
5	79000001	80000000	1000000	*	0.00232675324574071
5	80000001	81000000	1000000	*	0.0425693402890686
5	81000001	82000000	1000000	*	0.0210643601050409
5	82000001	83000000	1000000	*	0.0225703191188224
5	83000001	84000000	1000000	*	0.0218439299194827
5	84000001	85000000	1000000	*	-0.0157900051076907
5	85000001	86000000	1000000	*	0.0101198250320943
5	86000001	87000000	1000000	*	-0.0223540208786636
5	87000001	88000000	1000000	*	0.00378198825067948
5	88000001	89000000	1000000	*	-0.0443333627775354
5	89000001	90000000	1000000	*	-0.00898028836687281
5	90000001	91000000	1000000	*	-0.0186716144323028
5	91000001	92000000	1000000	*	NA
5	92000001	93000000	1000000	*	0.0285641534476181
5	93000001	94000000	1000000	*	0.0281382046070977
5	94000001	95000000	1000000	*	0.0247385948009264
5	95000001	96000000	1000000	*	0.0202927111228861
5	96000001	97000000	1000000	*	0.0346301170885186
5	97000001	98000000	1000000	*	-0.0133150355570268
5	98000001	99000000	1000000	*	-0.0086154322553347
5	100000001	101000000	1000000	*	0.0127992792030776
5	101000001	102000000	1000000	*	0.00898600619968446
5	102000001	103000000	1000000	*	0.00411755497474067
5	103000001	104000000	1000000	*	0.0410627340875276
5	104000001	105000000	1000000	*	-0.0151044677636959
5	105000001	106000000	1000000	*	0.00717445549096527
5	106000001	107000000	1000000	*	-0.0307075644014347
5	107000001	108000000	1000000	*	0.0167777497038763
5	108000001	109000000	1000000	*	0.0637418040840637
5	109000001	110000000	1000000	*	-0.0659112644892388
5	110000001	111000000	1000000	*	0.00788036267619001
5	111000001	112000000	1000000	*	-0.0244740191134211
5	112000001	113000000	1000000	*	0.0470369765690997
5	113000001	114000000	1000000	*	-0.0191188479829315
5	114000001	115000000	1000000	*	0.00883178202428061
5	115000001	116000000	1000000	*	-0.0014142538774038
5	116000001	117000000	1000000	*	0.0523740028101968
5	117000001	118000000	1000000	*	-0.0903055283547613
5	118000001	119000000	1000000	*	0.0247765637494013
5	119000001	120000000	1000000	*	-0.0190539323725611
5	120000001	121000000	1000000	*	-0.0029639672828158
5	121000001	122000000	1000000	*	-0.0385162197538405
5	122000001	123000000	1000000	*	0.0888739914512457
5	123000001	124000000	1000000	*	-0.045490013065789
5	124000001	125000000	1000000	*	-0.00780323569242925
5	125000001	126000000	1000000	*	-0.0246103568311273
5	126000001	127000000	1000000	*	0.0288886637525657
5	127000001	128000000	1000000	*	-0.00898340587027172
5	128000001	129000000	1000000	*	-0.000305440179204959
5	129000001	130000000	1000000	*	-0.0239165228782632
5	130000001	131000000	1000000	*	0.0936494505344091
5	131000001	132000000	1000000	*	-0.00830405925776903
5	132000001	133000000	1000000	*	0.000385084396503309
5	133000001	134000000	1000000	*	-0.0523864882370679
5	134000001	135000000	1000000	*	-0.0150841245312966
5	135000001	136000000	1000000	*	-0.0291093432424819
5	136000001	137000000	1000000	*	-0.143860162172933
5	137000001	138000000	1000000	*	0.0320096876727719
5	138000001	139000000	1000000	*	NA
5	139000001	140000000	1000000	*	-0.000609443956675067
5	140000001	141000000	1000000	*	0.285610344224796
5	141000001	142000000	1000000	*	0.00760723927612379
5	142000001	143000000	1000000	*	-0.0202682753438755
5	143000001	144000000	1000000	*	-0.0435721237397957
5	144000001	145000000	1000000	*	-0.136238091142215
5	145000001	146000000	1000000	*	0.00395970387170609
5	146000001	147000000	1000000	*	-0.0325510378939715
5	147000001	148000000	1000000	*	-0.0146198703287513
5	148000001	149000000	1000000	*	-0.028016431055814
5	149000001	150000000	1000000	*	0.00808814207674279
5	150000001	151000000	1000000	*	-0.0116719148818773
5	151000001	152000000	1000000	*	-0.0594146034111122
5	152000001	153000000	1000000	*	-0.0413446814519594
5	153000001	154000000	1000000	*	-0.108362450782825
5	154000001	155000000	1000000	*	-0.0039874153501155
5	155000001	156000000	1000000	*	NA
5	156000001	157000000	1000000	*	-0.0134246688090007
5	157000001	158000000	1000000	*	-0.0011825541948969
5	158000001	159000000	1000000	*	-0.0175439391407189
5	159000001	160000000	1000000	*	0.000273512465209586
5	160000001	161000000	1000000	*	-0.064697905849593
5	161000001	162000000	1000000	*	-0.0183781525874776
5	162000001	163000000	1000000	*	0.0110137243957619
5	163000001	164000000	1000000	*	-0.0487275670481323
5	164000001	165000000	1000000	*	0.0624604885660696
5	165000001	166000000	1000000	*	0.0402492011609946
5	166000001	167000000	1000000	*	0.0816563354396338
5	167000001	168000000	1000000	*	-0.0229457515485607
5	168000001	169000000	1000000	*	-0.0657375163559223
5	169000001	170000000	1000000	*	-0.11827213670677
5	170000001	171000000	1000000	*	0.00916466090419836
5	171000001	172000000	1000000	*	0.00943901910837662
5	172000001	173000000	1000000	*	-0.0175236424444906
5	173000001	174000000	1000000	*	-0.0707523147537566
5	174000001	175000000	1000000	*	0.00517242561046197
5	176000001	177000000	1000000	*	0.00560993207898396
5	178000001	179000000	1000000	*	0.0158260087853265
5	179000001	180000000	1000000	*	0.0712380489934936
6	1000001	2000000	1000000	*	0.0546179446379496
6	2000001	3000000	1000000	*	0.00349315027728853
6	3000001	4000000	1000000	*	0.071841993131259
6	4000001	5000000	1000000	*	-0.00741306417800139
6	5000001	6000000	1000000	*	0.00602672309653878
6	6000001	7000000	1000000	*	-0.018655954804035
6	7000001	8000000	1000000	*	0.0419935930960253
6	8000001	9000000	1000000	*	0.00157505815392805
6	9000001	10000000	1000000	*	0.0341973444204716
6	10000001	11000000	1000000	*	0.0421387586164792
6	11000001	12000000	1000000	*	0.014195198356229
6	12000001	13000000	1000000	*	0.00453542487195793
6	13000001	14000000	1000000	*	0.0677782183177139
6	14000001	15000000	1000000	*	-0.0639452408095256
6	15000001	16000000	1000000	*	-0.019449092490733
6	16000001	17000000	1000000	*	0.0219011971538104
6	17000001	18000000	1000000	*	0.0912589468963534
6	18000001	19000000	1000000	*	-0.038979746851593
6	19000001	20000000	1000000	*	0.0701584338619627
6	20000001	21000000	1000000	*	0.0474140380257268
6	21000001	22000000	1000000	*	0.069840624473462
6	22000001	23000000	1000000	*	0.0456566688329175
6	23000001	24000000	1000000	*	0.024511791891449
6	24000001	25000000	1000000	*	0.0110477428165314
6	25000001	26000000	1000000	*	0.0510085082366956
6	27000001	28000000	1000000	*	0.165749142689134
6	28000001	29000000	1000000	*	0.162858182620788
6	29000001	30000000	1000000	*	0.0402383886275195
6	30000001	31000000	1000000	*	0.0673764265497833
6	31000001	32000000	1000000	*	-0.0954543774222751
6	32000001	33000000	1000000	*	-0.0236737054544314
6	33000001	34000000	1000000	*	-0.0328168588929821
6	34000001	35000000	1000000	*	-0.0171060956897051
6	35000001	36000000	1000000	*	0.027778653298394
6	36000001	37000000	1000000	*	0.0164372600896409
6	37000001	38000000	1000000	*	0.0219711419125955
6	38000001	39000000	1000000	*	-0.00420252812776354
6	39000001	40000000	1000000	*	-0.0354863680520813
6	40000001	41000000	1000000	*	-0.143302613967856
6	41000001	42000000	1000000	*	0.00193064965797287
6	42000001	43000000	1000000	*	0.0309516379352637
6	43000001	44000000	1000000	*	0.00234901149479344
6	44000001	45000000	1000000	*	-0.0142522067197935
6	45000001	46000000	1000000	*	-0.0413564429174298
6	46000001	47000000	1000000	*	0.021307447389897
6	47000001	48000000	1000000	*	0.00446325451943554
6	48000001	49000000	1000000	*	-0.0205033478207587
6	49000001	50000000	1000000	*	0.00499907223296083
6	50000001	51000000	1000000	*	-0.0295794953082571
6	51000001	52000000	1000000	*	-0.0767307418310391
6	52000001	53000000	1000000	*	-0.0112184569071699
6	53000001	54000000	1000000	*	0.0264695087010407
6	54000001	55000000	1000000	*	-0.0350955426266817
6	55000001	56000000	1000000	*	0.013744203059614
6	56000001	57000000	1000000	*	0.0744623169296021
6	63000001	64000000	1000000	*	-0.00420093718938138
6	64000001	65000000	1000000	*	0.0467165361192284
6	65000001	66000000	1000000	*	-0.0359961544502877
6	66000001	67000000	1000000	*	-0.0141529388197853
6	67000001	68000000	1000000	*	-0.0042674124928998
6	68000001	69000000	1000000	*	0.00509645213095139
6	69000001	70000000	1000000	*	-0.039431519464566
6	70000001	71000000	1000000	*	0.00555164948411566
6	71000001	72000000	1000000	*	0.0663503674080379
6	72000001	73000000	1000000	*	0.0016184142315668
6	73000001	74000000	1000000	*	0.0176188995239033
6	74000001	75000000	1000000	*	0.0564348847155984
6	75000001	76000000	1000000	*	-0.0111314115934247
6	76000001	77000000	1000000	*	-0.000902310774237328
6	77000001	78000000	1000000	*	-0.0440536707277454
6	78000001	79000000	1000000	*	-0.00356671009430183
6	79000001	80000000	1000000	*	-0.00585676452598216
6	80000001	81000000	1000000	*	0.0403664186419064
6	81000001	82000000	1000000	*	-0.016297306861838
6	82000001	83000000	1000000	*	-0.0830449680743933
6	83000001	84000000	1000000	*	-0.00824394662424466
6	84000001	85000000	1000000	*	0.0297858210636818
6	85000001	86000000	1000000	*	-0.0413365791250698
6	86000001	87000000	1000000	*	0.000465678968804196
6	87000001	88000000	1000000	*	-0.032960792091855
6	88000001	89000000	1000000	*	0.0621064378793688
6	89000001	90000000	1000000	*	0.00804686243860377
6	90000001	91000000	1000000	*	0.00591946814769463
6	91000001	92000000	1000000	*	-0.0100639785113684
6	92000001	93000000	1000000	*	-0.0380546263935127
6	93000001	94000000	1000000	*	-0.0238035346612712
6	94000001	95000000	1000000	*	0.00260170913677105
6	96000001	97000000	1000000	*	-0.00859909054049818
6	97000001	98000000	1000000	*	0.0404853506445445
6	98000001	99000000	1000000	*	-0.0214880348531844
6	99000001	100000000	1000000	*	0.000212231252530777
6	100000001	101000000	1000000	*	0.0267537978564553
6	101000001	102000000	1000000	*	0.027669757678546
6	102000001	103000000	1000000	*	-0.0658794007442821
6	103000001	104000000	1000000	*	-0.0239481855725208
6	104000001	105000000	1000000	*	-0.0397245148382466
6	105000001	106000000	1000000	*	0.069612027239733
6	106000001	107000000	1000000	*	0.02374606323828
6	107000001	108000000	1000000	*	0.0428254893269272
6	108000001	109000000	1000000	*	0.0318902492770233
6	109000001	110000000	1000000	*	0.0189242605899021
6	110000001	111000000	1000000	*	-0.00100457586867778
6	111000001	112000000	1000000	*	0.0180005314336695
6	112000001	113000000	1000000	*	0.00386099599669028
6	113000001	114000000	1000000	*	-0.0330703153721824
6	114000001	115000000	1000000	*	0.0249809143331383
6	115000001	116000000	1000000	*	NA
6	116000001	117000000	1000000	*	0.0630904617417908
6	117000001	118000000	1000000	*	0.0617484986167893
6	118000001	119000000	1000000	*	-0.0113477869550785
6	119000001	120000000	1000000	*	0.0244919232211917
6	120000001	121000000	1000000	*	-0.0261080338279522
6	121000001	122000000	1000000	*	0.0123289086026385
6	122000001	123000000	1000000	*	0.0405855941094692
6	123000001	124000000	1000000	*	-0.0173853131206834
6	124000001	125000000	1000000	*	0.014662769541913
6	125000001	126000000	1000000	*	0.0479900359609596
6	126000001	127000000	1000000	*	0.0355993340842873
6	127000001	128000000	1000000	*	0.0129362691219656
6	128000001	129000000	1000000	*	0.0137916086643698
6	129000001	130000000	1000000	*	0.0341266251728255
6	130000001	131000000	1000000	*	-0.0213522099393866
6	131000001	132000000	1000000	*	-0.00278770313128518
6	132000001	133000000	1000000	*	0.0086684469733872
6	133000001	134000000	1000000	*	0.0173742549229723
6	134000001	135000000	1000000	*	0.0405836941301109
6	135000001	136000000	1000000	*	0.0385761927189625
6	136000001	137000000	1000000	*	0.00883185550901701
6	137000001	138000000	1000000	*	-0.00274933988568528
6	138000001	139000000	1000000	*	-0.00069559050590201
6	139000001	140000000	1000000	*	0.0882010161181308
6	140000001	141000000	1000000	*	0.0560953795912401
6	141000001	142000000	1000000	*	0.0114735420804714
6	142000001	143000000	1000000	*	-0.0125533126152106
6	143000001	144000000	1000000	*	0.0281338296179053
6	144000001	145000000	1000000	*	0.0224793016895257
6	145000001	146000000	1000000	*	-0.0954358066252027
6	146000001	147000000	1000000	*	0.0063321962789704
6	147000001	148000000	1000000	*	0.077252354403621
6	148000001	149000000	1000000	*	0.00858428250010557
6	149000001	150000000	1000000	*	0.0146264901234704
6	150000001	151000000	1000000	*	0.0212059624543561
6	151000001	152000000	1000000	*	0.0107422849560719
6	152000001	153000000	1000000	*	0.00809667441741019
6	153000001	154000000	1000000	*	0.0417559350739234
6	154000001	155000000	1000000	*	0.0430856979829055
6	155000001	156000000	1000000	*	0.0589645326409613
6	156000001	157000000	1000000	*	-0.0135529922346265
6	158000001	159000000	1000000	*	0.0279580813565104
