seqnames	start	end	width	strand	Median
3	136000001	137000000	1000000	*	-0.0117727992777561
3	137000001	138000000	1000000	*	-0.0247359393549604
3	138000001	139000000	1000000	*	-0.0109542248961579
3	139000001	140000000	1000000	*	-0.00627499608015565
3	140000001	141000000	1000000	*	-0.0127829818807684
3	141000001	142000000	1000000	*	0.0258076192285472
3	142000001	143000000	1000000	*	0.0112065976159023
3	143000001	144000000	1000000	*	0.0242088350140487
3	144000001	145000000	1000000	*	-0.00242004940516151
3	145000001	146000000	1000000	*	-0.00858615924467119
3	146000001	147000000	1000000	*	0.0104069664519828
3	147000001	148000000	1000000	*	-0.00319536367423556
3	148000001	149000000	1000000	*	0.0160349876040036
3	149000001	150000000	1000000	*	0.0207591183656667
3	150000001	151000000	1000000	*	-0.0167585567010764
3	151000001	152000000	1000000	*	0.0475287136231828
3	152000001	153000000	1000000	*	0.0157206132703158
3	153000001	154000000	1000000	*	-0.00560353859019607
3	154000001	155000000	1000000	*	0.0263931875368717
3	155000001	156000000	1000000	*	-0.00776181904630799
3	156000001	157000000	1000000	*	0.0048297493083414
3	157000001	158000000	1000000	*	-0.00351845734434712
3	158000001	159000000	1000000	*	-0.00614937714057491
3	159000001	160000000	1000000	*	-0.0137246525295404
3	160000001	161000000	1000000	*	0.021633415816811
3	161000001	162000000	1000000	*	0.00493744355319926
3	162000001	163000000	1000000	*	-0.0821144019744855
3	163000001	164000000	1000000	*	-0.0128328690714852
3	164000001	165000000	1000000	*	-0.00283419574151257
3	165000001	166000000	1000000	*	-0.0180931587050565
3	166000001	167000000	1000000	*	-0.00816897775559496
3	167000001	168000000	1000000	*	-8.31601153039041e-05
3	168000001	169000000	1000000	*	0.0277844070309285
3	169000001	170000000	1000000	*	0.0184573414762061
3	170000001	171000000	1000000	*	-0.00677758239914845
3	171000001	172000000	1000000	*	0.0270599719819523
3	172000001	173000000	1000000	*	0.0163296898468442
3	173000001	174000000	1000000	*	0.00930718252853395
3	174000001	175000000	1000000	*	0.00507048589449926
3	175000001	176000000	1000000	*	-0.00498844249105616
3	176000001	177000000	1000000	*	-0.0094478538739357
3	177000001	178000000	1000000	*	0.0495763134900532
3	178000001	179000000	1000000	*	0.0225480303266013
3	179000001	180000000	1000000	*	-0.00421884853662989
3	180000001	181000000	1000000	*	0.0192233087668965
3	181000001	182000000	1000000	*	-0.0093605275311287
3	182000001	183000000	1000000	*	0.0162061813865097
3	183000001	184000000	1000000	*	-0.00497953799977676
3	184000001	185000000	1000000	*	-0.0281864419431365
3	185000001	186000000	1000000	*	0.0152736074123311
3	186000001	187000000	1000000	*	0.0137468968797297
3	187000001	188000000	1000000	*	0.0109797691081438
3	188000001	189000000	1000000	*	0.0351006966415053
3	189000001	190000000	1000000	*	0.0114401409060528
3	190000001	191000000	1000000	*	0.0250741777324153
3	191000001	192000000	1000000	*	-0.0142316438223435
3	192000001	193000000	1000000	*	-0.0146511019239573
3	193000001	194000000	1000000	*	0.00563087810003803
3	194000001	195000000	1000000	*	NA
3	196000001	197000000	1000000	*	0.147296973874526
4	1	1000000	1000000	*	NA
4	1000001	2000000	1000000	*	NA
4	2000001	3000000	1000000	*	0.00384754675324194
4	3000001	4000000	1000000	*	0.0818452703196232
4	4000001	5000000	1000000	*	0.0138724404662205
4	5000001	6000000	1000000	*	-0.00938274639429782
4	6000001	7000000	1000000	*	-0.00284213776806638
4	7000001	8000000	1000000	*	-0.0214868917014382
4	8000001	9000000	1000000	*	NA
4	10000001	11000000	1000000	*	-0.0332302944285538
4	11000001	12000000	1000000	*	0.0207161145083356
4	12000001	13000000	1000000	*	-0.0117658099608926
4	13000001	14000000	1000000	*	-0.011606012624589
4	14000001	15000000	1000000	*	-0.0043155866999287
4	15000001	16000000	1000000	*	0.00681883450816743
4	16000001	17000000	1000000	*	-0.0218069092449959
4	17000001	18000000	1000000	*	-0.025763528294978
4	18000001	19000000	1000000	*	-0.00177425279835893
4	19000001	20000000	1000000	*	0.00599404844011929
4	20000001	21000000	1000000	*	-0.00346044583555071
4	21000001	22000000	1000000	*	-0.00640146941916912
4	22000001	23000000	1000000	*	-0.00353912338840796
4	23000001	24000000	1000000	*	-0.000140254254040515
4	24000001	25000000	1000000	*	0.013986044435834
4	25000001	26000000	1000000	*	-0.0148847386820188
4	26000001	27000000	1000000	*	0.00528692677804693
4	27000001	28000000	1000000	*	-0.0213602345798501
4	28000001	29000000	1000000	*	-0.0102726150787149
4	29000001	30000000	1000000	*	0.00681544094983195
4	30000001	31000000	1000000	*	0.00590947526051156
4	31000001	32000000	1000000	*	NA
4	32000001	33000000	1000000	*	NA
4	33000001	34000000	1000000	*	0.0166483944920498
4	34000001	35000000	1000000	*	-0.0113431729937711
4	35000001	36000000	1000000	*	0.00685612616953877
4	36000001	37000000	1000000	*	0.0090961239110694
4	37000001	38000000	1000000	*	9.62158952864485e-05
4	38000001	39000000	1000000	*	0.0141251733447835
4	39000001	40000000	1000000	*	0.00265607997575367
4	40000001	41000000	1000000	*	NA
4	41000001	42000000	1000000	*	-0.00238236321412929
4	42000001	43000000	1000000	*	-0.0250289303208622
4	43000001	44000000	1000000	*	-0.000345708850854706
4	44000001	45000000	1000000	*	-0.00484185167229102
4	45000001	46000000	1000000	*	0.0173057233159363
4	46000001	47000000	1000000	*	-0.0180578212289137
4	47000001	48000000	1000000	*	-0.0043369095627368
4	48000001	49000000	1000000	*	0.00950889033599116
4	53000001	54000000	1000000	*	-0.000336643010682353
4	54000001	55000000	1000000	*	0.0173419410032407
4	55000001	56000000	1000000	*	0.00544956308707517
4	56000001	57000000	1000000	*	0.0162809919163415
4	57000001	58000000	1000000	*	0.00608820239954089
4	58000001	59000000	1000000	*	-0.000961576980372987
4	59000001	60000000	1000000	*	NA
4	60000001	61000000	1000000	*	0.00495519957654742
4	61000001	62000000	1000000	*	-0.00507467397386791
4	62000001	63000000	1000000	*	-0.0146200431650046
4	63000001	64000000	1000000	*	0.00470506384508954
4	64000001	65000000	1000000	*	-0.00836394193769063
4	65000001	66000000	1000000	*	-0.000319659382745924
4	66000001	67000000	1000000	*	-0.00296587292553702
4	67000001	68000000	1000000	*	0.0122438544044868
4	68000001	69000000	1000000	*	0.469095602821699
4	69000001	70000000	1000000	*	0.00539435455921065
4	70000001	71000000	1000000	*	0.0108484390751085
4	71000001	72000000	1000000	*	0.00757749769831276
4	72000001	73000000	1000000	*	0.00496440575690647
4	73000001	74000000	1000000	*	0.0322825583855929
4	74000001	75000000	1000000	*	0.0563660379669027
4	75000001	76000000	1000000	*	NA
4	76000001	77000000	1000000	*	0.0147119069145823
4	77000001	78000000	1000000	*	0.025499008748113
4	78000001	79000000	1000000	*	0.00423200298321879
4	79000001	80000000	1000000	*	0.00217477068087797
4	80000001	81000000	1000000	*	-0.0135781778714955
4	81000001	82000000	1000000	*	0.00414978175055987
4	82000001	83000000	1000000	*	0.010546085244945
4	83000001	84000000	1000000	*	0.00910639405969821
4	84000001	85000000	1000000	*	0.00789934350830087
4	85000001	86000000	1000000	*	-0.0092299185358323
4	86000001	87000000	1000000	*	0.000315537040255647
4	87000001	88000000	1000000	*	0.014733414823449
4	88000001	89000000	1000000	*	-0.0157374291738529
4	89000001	90000000	1000000	*	0.00739015955035574
4	90000001	91000000	1000000	*	0.0183853317393052
4	91000001	92000000	1000000	*	0.017735191411683
4	92000001	93000000	1000000	*	-0.000899442275688291
4	93000001	94000000	1000000	*	0.00563140441118634
4	94000001	95000000	1000000	*	-0.0144978769406716
4	95000001	96000000	1000000	*	0.0182629852511232
4	96000001	97000000	1000000	*	-0.00538035311196873
4	97000001	98000000	1000000	*	0.0116229088134395
4	98000001	99000000	1000000	*	0.0152878856214455
4	99000001	100000000	1000000	*	0.0237737975422729
4	100000001	101000000	1000000	*	0.00229155721270645
4	101000001	102000000	1000000	*	0.0350454481270555
4	102000001	103000000	1000000	*	0.0226013039872595
4	103000001	104000000	1000000	*	0.0398619283035087
4	104000001	105000000	1000000	*	0.012360583671656
4	105000001	106000000	1000000	*	0.0155355541493001
4	106000001	107000000	1000000	*	0.0183636457520993
4	107000001	108000000	1000000	*	0.009341489557246
4	108000001	109000000	1000000	*	0.0106828688840563
4	109000001	110000000	1000000	*	0.00179129811775894
4	110000001	111000000	1000000	*	-0.00725542233242515
4	111000001	112000000	1000000	*	-0.0236163462803623
4	112000001	113000000	1000000	*	-0.00995695892501831
4	113000001	114000000	1000000	*	-0.0266821600457377
4	114000001	115000000	1000000	*	0.0167335051234696
4	115000001	116000000	1000000	*	-0.0119598320308027
4	116000001	117000000	1000000	*	-0.00575636184888302
4	117000001	118000000	1000000	*	-0.0101021589806385
4	118000001	119000000	1000000	*	0.0196909826260253
4	120000001	121000000	1000000	*	0.0273645053682568
4	121000001	122000000	1000000	*	0.00120606807437905
4	122000001	123000000	1000000	*	-0.00934258805106659
4	123000001	124000000	1000000	*	0.0034295212099708
4	124000001	125000000	1000000	*	0.00541337895351593
4	125000001	126000000	1000000	*	0.021173894905514
4	126000001	127000000	1000000	*	-0.0103635253764131
4	127000001	128000000	1000000	*	-0.00186550297153885
4	128000001	129000000	1000000	*	0.00494761087804894
4	129000001	130000000	1000000	*	-0.0101459559979719
4	130000001	131000000	1000000	*	0.00171339394889404
4	131000001	132000000	1000000	*	0.0025457729198943
4	133000001	134000000	1000000	*	-0.00941281618875468
4	134000001	135000000	1000000	*	-0.0215145030495621
4	135000001	136000000	1000000	*	-0.00170436458761615
4	136000001	137000000	1000000	*	-0.0067086469593488
4	137000001	138000000	1000000	*	-0.0218094334968199
4	138000001	139000000	1000000	*	-0.0144894333792775
4	139000001	140000000	1000000	*	-0.00124602664118447
4	140000001	141000000	1000000	*	0.0217540511988357
4	141000001	142000000	1000000	*	0.011561576800864
4	142000001	143000000	1000000	*	-0.00462760712015544
4	143000001	144000000	1000000	*	0.00649198636756545
4	145000001	146000000	1000000	*	0.0196396370834197
4	146000001	147000000	1000000	*	0.0285950893336004
4	147000001	148000000	1000000	*	0.00337021254835972
4	148000001	149000000	1000000	*	-0.0206575721174317
4	149000001	150000000	1000000	*	0.00263997601456404
4	150000001	151000000	1000000	*	-0.0109462196850304
4	151000001	152000000	1000000	*	-0.00791013514851737
4	152000001	153000000	1000000	*	-0.0169300044740847
4	153000001	154000000	1000000	*	0.0127653824052548
4	154000001	155000000	1000000	*	-0.00767856464942363
4	155000001	156000000	1000000	*	-0.0134796822735687
4	156000001	157000000	1000000	*	0.00600986351844271
4	157000001	158000000	1000000	*	0.0134648163747067
4	158000001	159000000	1000000	*	-0.0174877904269805
4	159000001	160000000	1000000	*	-0.00836625849315096
4	160000001	161000000	1000000	*	-0.0150338456188828
4	161000001	162000000	1000000	*	-0.0381080967680855
4	162000001	163000000	1000000	*	-0.0124744662649344
4	163000001	164000000	1000000	*	-0.0125216268824176
4	164000001	165000000	1000000	*	0.0100915852128511
4	165000001	166000000	1000000	*	3.32604587111752e-05
4	166000001	167000000	1000000	*	0.0130356805596792
4	167000001	168000000	1000000	*	-0.00387949496377299
4	168000001	169000000	1000000	*	-0.00952748868312973
4	169000001	170000000	1000000	*	-0.000181022385889262
4	170000001	171000000	1000000	*	0.00435258120362711
4	171000001	172000000	1000000	*	0.0038373979826185
4	172000001	173000000	1000000	*	-0.00725311534139561
4	173000001	174000000	1000000	*	-0.00831747327889248
4	174000001	175000000	1000000	*	-0.00891520504657842
4	175000001	176000000	1000000	*	0.00311095363173487
4	176000001	177000000	1000000	*	0.000903016292146749
4	177000001	178000000	1000000	*	-0.00699002681652046
4	178000001	179000000	1000000	*	-0.0029043693891771
4	179000001	180000000	1000000	*	-0.00533390228008114
4	180000001	181000000	1000000	*	-0.000297694156102433
4	181000001	182000000	1000000	*	-0.00274550939924694
4	182000001	183000000	1000000	*	-0.0359833168039224
4	183000001	184000000	1000000	*	-0.0248041479331322
4	184000001	185000000	1000000	*	-0.0115250121212137
4	185000001	186000000	1000000	*	0.00572573997638914
4	186000001	187000000	1000000	*	0.00991505542452156
4	187000001	188000000	1000000	*	-0.0251191345336868
4	188000001	189000000	1000000	*	-0.0304349382218263
4	189000001	190000000	1000000	*	-0.0473484651764487
4	190000001	191000000	1000000	*	0.503732375441512
5	1000001	2000000	1000000	*	0.00618361770613995
5	2000001	3000000	1000000	*	-0.040221532174685
5	3000001	4000000	1000000	*	-0.0265598173010104
5	4000001	5000000	1000000	*	-0.0297735038588617
5	5000001	6000000	1000000	*	-0.0277501285232143
5	6000001	7000000	1000000	*	-0.0194137777764448
5	7000001	8000000	1000000	*	-0.0130935509231399
5	8000001	9000000	1000000	*	-0.00787370535960835
5	9000001	10000000	1000000	*	-0.00222377833257365
5	10000001	11000000	1000000	*	-0.0213582667998693
5	11000001	12000000	1000000	*	-0.0277246251834189
5	12000001	13000000	1000000	*	-0.0197430046857296
5	13000001	14000000	1000000	*	-0.0200591595941805
5	14000001	15000000	1000000	*	0.00862070236378622
5	15000001	16000000	1000000	*	-0.0255907103041079
5	16000001	17000000	1000000	*	-0.0475682730444793
5	18000001	19000000	1000000	*	-0.00344847497939824
5	19000001	20000000	1000000	*	0.00706228975641405
5	22000001	23000000	1000000	*	-0.000829150412747033
5	23000001	24000000	1000000	*	-0.00250922866371851
5	24000001	25000000	1000000	*	0.00748404382722033
5	25000001	26000000	1000000	*	-0.000856996054853015
5	26000001	27000000	1000000	*	-0.0177845877541801
5	27000001	28000000	1000000	*	-0.0113072506680024
5	28000001	29000000	1000000	*	-0.0198256369049323
5	29000001	30000000	1000000	*	0.0147291954709576
5	30000001	31000000	1000000	*	0.0132235206465498
5	31000001	32000000	1000000	*	-0.0392190260361461
5	32000001	33000000	1000000	*	0.00124696873263144
5	33000001	34000000	1000000	*	-0.00637207427494781
5	35000001	36000000	1000000	*	0.00104571930876982
5	36000001	37000000	1000000	*	0.026309611718445
5	37000001	38000000	1000000	*	-0.0302726481952211
5	38000001	39000000	1000000	*	-0.0157890839256941
5	39000001	40000000	1000000	*	-0.00747596193552591
5	40000001	41000000	1000000	*	0.00812076022909888
5	41000001	42000000	1000000	*	0.015146637073322
5	42000001	43000000	1000000	*	0.0176414713534366
5	43000001	44000000	1000000	*	0.0203400385277202
5	44000001	45000000	1000000	*	0.0123675925199476
5	45000001	46000000	1000000	*	0.0328271984962161
5	50000001	51000000	1000000	*	-0.00426691947239735
5	51000001	52000000	1000000	*	0.0133663013507709
5	52000001	53000000	1000000	*	0.0173090530225024
5	53000001	54000000	1000000	*	0.0042713685428985
5	54000001	55000000	1000000	*	0.013929325129689
5	55000001	56000000	1000000	*	0.024062015147466
5	56000001	57000000	1000000	*	0.0160764829078033
5	57000001	58000000	1000000	*	0.037824502566095
5	58000001	59000000	1000000	*	0.0290437170480241
5	59000001	60000000	1000000	*	0.0140325866437404
5	60000001	61000000	1000000	*	0.00839952615596359
5	61000001	62000000	1000000	*	0.000933337609728425
5	62000001	63000000	1000000	*	-0.00795943243065779
5	63000001	64000000	1000000	*	0.00152197698856024
5	64000001	65000000	1000000	*	-0.00618963110234659
5	65000001	66000000	1000000	*	0.018296788348698
5	66000001	67000000	1000000	*	0.0308171272917834
5	67000001	68000000	1000000	*	0.0709435233628141
5	71000001	72000000	1000000	*	0.0226756459270236
5	72000001	73000000	1000000	*	0.0046434474406659
5	73000001	74000000	1000000	*	0.0459465564795545
5	74000001	75000000	1000000	*	0.0603003161752854
5	75000001	76000000	1000000	*	0.00868587722511677
5	76000001	77000000	1000000	*	0.0110322861125457
5	77000001	78000000	1000000	*	-0.00121160268862054
5	78000001	79000000	1000000	*	0.00639040770296166
5	79000001	80000000	1000000	*	0.0103050379534912
5	80000001	81000000	1000000	*	-0.00575095540864277
5	81000001	82000000	1000000	*	0.00122121414705116
5	82000001	83000000	1000000	*	-0.00875353550425135
5	83000001	84000000	1000000	*	-0.0089032937403101
5	84000001	85000000	1000000	*	-0.00364616009698762
5	85000001	86000000	1000000	*	-0.00495398595144271
5	86000001	87000000	1000000	*	-4.76421458207423e-05
5	87000001	88000000	1000000	*	-0.00189088995981291
5	88000001	89000000	1000000	*	0.00846625628935668
5	89000001	90000000	1000000	*	-0.00288293197371843
5	90000001	91000000	1000000	*	0.0214553037727603
5	91000001	92000000	1000000	*	NA
5	92000001	93000000	1000000	*	-0.0297346767786902
5	93000001	94000000	1000000	*	0.000230573851836684
5	94000001	95000000	1000000	*	0.0145693187943547
5	95000001	96000000	1000000	*	0.0312895035107151
5	96000001	97000000	1000000	*	0.0385654496335378
5	97000001	98000000	1000000	*	-0.0125338821231369
5	98000001	99000000	1000000	*	-0.0184360788374092
5	100000001	101000000	1000000	*	-0.00421742892322409
5	101000001	102000000	1000000	*	0.0115044421122905
5	102000001	103000000	1000000	*	0.000374135744684286
5	103000001	104000000	1000000	*	-0.00350036472826382
5	104000001	105000000	1000000	*	0.0202297823224649
5	105000001	106000000	1000000	*	-0.000777950265982894
5	106000001	107000000	1000000	*	0.00808308828549063
5	107000001	108000000	1000000	*	0.0018818925182136
5	108000001	109000000	1000000	*	-0.0084467775437984
5	109000001	110000000	1000000	*	0.0126343869576477
5	110000001	111000000	1000000	*	0.00697866594001684
5	111000001	112000000	1000000	*	0.00888147590306073
5	112000001	113000000	1000000	*	0.0170768492761692
5	113000001	114000000	1000000	*	-0.0166789295711015
5	114000001	115000000	1000000	*	-0.0154189531413177
5	115000001	116000000	1000000	*	-0.0197753290984884
5	116000001	117000000	1000000	*	0.00282431289474113
5	117000001	118000000	1000000	*	0.0078198545061206
5	118000001	119000000	1000000	*	0.00183156898553367
5	119000001	120000000	1000000	*	0.0227232536506358
5	120000001	121000000	1000000	*	0.0122905626946925
5	121000001	122000000	1000000	*	0.022799042576654
5	122000001	123000000	1000000	*	0.00538738946322027
5	123000001	124000000	1000000	*	0.0452645342332081
5	124000001	125000000	1000000	*	0.0407608380615871
5	125000001	126000000	1000000	*	0.00935435444833606
5	126000001	127000000	1000000	*	0.00630343418104893
5	127000001	128000000	1000000	*	0.00629521136081897
5	128000001	129000000	1000000	*	0.0128840355400306
5	129000001	130000000	1000000	*	-0.0141671410361374
5	130000001	131000000	1000000	*	0.0207371249575212
5	131000001	132000000	1000000	*	-0.00783473345866566
5	132000001	133000000	1000000	*	0.0150324279787593
5	133000001	134000000	1000000	*	0.015465242461678
5	134000001	135000000	1000000	*	-0.00697546677979852
5	135000001	136000000	1000000	*	-0.0133739423715803
5	136000001	137000000	1000000	*	-0.0176896779594145
5	137000001	138000000	1000000	*	0.00741458254906584
5	138000001	139000000	1000000	*	NA
5	139000001	140000000	1000000	*	-0.0303523426684681
5	140000001	141000000	1000000	*	-0.0361481841858045
5	141000001	142000000	1000000	*	-0.0119522646747219
5	142000001	143000000	1000000	*	0.0185937605693278
5	143000001	144000000	1000000	*	0.00842431600852
5	144000001	145000000	1000000	*	0.000490267141153241
5	145000001	146000000	1000000	*	-0.00360292281363232
5	146000001	147000000	1000000	*	-0.0125905958902372
5	147000001	148000000	1000000	*	0.0272954145165433
5	148000001	149000000	1000000	*	0.0184251373620474
5	149000001	150000000	1000000	*	0.00808276879164653
5	150000001	151000000	1000000	*	-0.00677281857507182
5	151000001	152000000	1000000	*	-0.0263542851804028
5	152000001	153000000	1000000	*	-0.00591468131018833
5	153000001	154000000	1000000	*	-0.0319613463671193
5	154000001	155000000	1000000	*	-0.0128025159204948
5	155000001	156000000	1000000	*	NA
5	156000001	157000000	1000000	*	-0.00598248792852584
5	157000001	158000000	1000000	*	-0.0261877636316811
5	158000001	159000000	1000000	*	-0.0154077834745028
5	159000001	160000000	1000000	*	-0.00205899184787668
5	160000001	161000000	1000000	*	-0.0108936756457564
5	161000001	162000000	1000000	*	0.0121602001880064
5	162000001	163000000	1000000	*	0.00994842888622466
5	163000001	164000000	1000000	*	0.000168903188283956
5	164000001	165000000	1000000	*	-0.0112336152682656
5	165000001	166000000	1000000	*	-0.00827371995039233
5	166000001	167000000	1000000	*	-0.0289090715224911
5	167000001	168000000	1000000	*	-0.012892949098573
5	168000001	169000000	1000000	*	-0.0256235382476804
5	169000001	170000000	1000000	*	-0.033200922448836
5	170000001	171000000	1000000	*	-0.0390230332257775
5	171000001	172000000	1000000	*	-0.0101073595856661
5	172000001	173000000	1000000	*	-0.00972391228139243
5	173000001	174000000	1000000	*	0.00240964789305248
5	174000001	175000000	1000000	*	-0.0197073073139339
5	176000001	177000000	1000000	*	-0.0193433311895288
5	178000001	179000000	1000000	*	-0.0379895761117278
5	179000001	180000000	1000000	*	-0.0126699542408122
6	1000001	2000000	1000000	*	0.00677629709570855
6	2000001	3000000	1000000	*	0.0314155287318965
6	3000001	4000000	1000000	*	0.0159550774329025
6	4000001	5000000	1000000	*	0.0131240678559461
6	5000001	6000000	1000000	*	-0.00477804182143319
6	6000001	7000000	1000000	*	0.00672944679563625
6	7000001	8000000	1000000	*	0.00428811518875477
6	8000001	9000000	1000000	*	-0.00068135035699679
6	9000001	10000000	1000000	*	0.010700720196959
6	10000001	11000000	1000000	*	-9.65006154022503e-05
6	11000001	12000000	1000000	*	0.00424192131687043
6	12000001	13000000	1000000	*	0.00275665083393749
6	13000001	14000000	1000000	*	-0.0115629026320687
6	14000001	15000000	1000000	*	0.00657890884191039
6	15000001	16000000	1000000	*	0.00607270666408327
6	16000001	17000000	1000000	*	0.00815017767118187
6	17000001	18000000	1000000	*	-0.0011445629942983
6	18000001	19000000	1000000	*	0.0292294499550565
6	19000001	20000000	1000000	*	0.0200459520452519
6	20000001	21000000	1000000	*	-0.00397382890602635
6	21000001	22000000	1000000	*	-0.00371703499240489
6	22000001	23000000	1000000	*	0.00844657099857234
6	23000001	24000000	1000000	*	-0.00472711772396295
6	24000001	25000000	1000000	*	-0.0146727209859963
6	25000001	26000000	1000000	*	0.00806806547180745
6	27000001	28000000	1000000	*	0.00361920098751429
6	28000001	29000000	1000000	*	-0.00164049465135103
6	29000001	30000000	1000000	*	-0.0193382453805226
6	30000001	31000000	1000000	*	0.0250943107153878
6	31000001	32000000	1000000	*	-0.0425761332361208
6	32000001	33000000	1000000	*	-0.0683137783646248
6	33000001	34000000	1000000	*	0.0206821906399461
6	34000001	35000000	1000000	*	0.00624378752644222
6	35000001	36000000	1000000	*	0.0251689036527595
6	36000001	37000000	1000000	*	0.013970847194991
6	37000001	38000000	1000000	*	0.0177042903046913
6	38000001	39000000	1000000	*	0.0164284436197694
6	39000001	40000000	1000000	*	-0.0176349839598423
6	40000001	41000000	1000000	*	-0.0240090525209991
6	41000001	42000000	1000000	*	-0.0174427962175267
6	42000001	43000000	1000000	*	-0.0060425012735515
6	43000001	44000000	1000000	*	0.0113828897287449
6	44000001	45000000	1000000	*	0.00282718128501803
6	45000001	46000000	1000000	*	0.0216578499907751
6	46000001	47000000	1000000	*	0.0215564117114992
6	47000001	48000000	1000000	*	0.0215963284318046
6	48000001	49000000	1000000	*	0.0062691398873244
6	49000001	50000000	1000000	*	0.0179957511451072
6	50000001	51000000	1000000	*	-0.0113392950118316
6	51000001	52000000	1000000	*	0.0102062193919181
6	52000001	53000000	1000000	*	-0.00919960380764689
6	53000001	54000000	1000000	*	-0.000307161718128665
6	54000001	55000000	1000000	*	0.0172705809767577
6	55000001	56000000	1000000	*	0.0212914864305548
6	56000001	57000000	1000000	*	0.0122924881719034
6	63000001	64000000	1000000	*	0.0125261675215609
6	64000001	65000000	1000000	*	2.43336475928926e-05
6	65000001	66000000	1000000	*	-0.0101722327825321
6	66000001	67000000	1000000	*	-0.0189923124545389
6	67000001	68000000	1000000	*	0.00166488695789739
6	68000001	69000000	1000000	*	0.00345413890642689
6	69000001	70000000	1000000	*	-0.00791284578277155
6	70000001	71000000	1000000	*	-0.0166036059289064
6	71000001	72000000	1000000	*	0.0112958128041706
6	72000001	73000000	1000000	*	0.0107755691535735
6	73000001	74000000	1000000	*	0.00439107705215779
6	74000001	75000000	1000000	*	-0.012805505174258
6	75000001	76000000	1000000	*	0.0334547960042238
6	76000001	77000000	1000000	*	0.0247825037807674
6	77000001	78000000	1000000	*	-0.00735282218333355
6	78000001	79000000	1000000	*	-0.0256848490414117
6	79000001	80000000	1000000	*	-0.0201639808971022
6	80000001	81000000	1000000	*	0.0112790581029945
6	81000001	82000000	1000000	*	0.0243129081802907
6	82000001	83000000	1000000	*	0.0181687807784073
6	83000001	84000000	1000000	*	0.00707414910895277
6	84000001	85000000	1000000	*	0.0147838973025462
6	85000001	86000000	1000000	*	-0.0253994757795175
6	86000001	87000000	1000000	*	0.00609173325820272
6	87000001	88000000	1000000	*	0.00159218132710937
6	88000001	89000000	1000000	*	0.00428016206088166
6	89000001	90000000	1000000	*	-0.0104441516248072
6	90000001	91000000	1000000	*	-0.00860933607904851
6	91000001	92000000	1000000	*	-0.0217906722780989
6	92000001	93000000	1000000	*	0.0054334848787409
6	93000001	94000000	1000000	*	0.00142369378199224
6	94000001	95000000	1000000	*	-0.0259632330659868
6	96000001	97000000	1000000	*	-0.0117398828016561
6	97000001	98000000	1000000	*	0.00492149610859957
6	98000001	99000000	1000000	*	0.0113405891291489
6	99000001	100000000	1000000	*	-0.0190086411031498
6	100000001	101000000	1000000	*	0.0141276361134344
6	101000001	102000000	1000000	*	-0.00108317219424866
6	102000001	103000000	1000000	*	0.00229106954548976
6	103000001	104000000	1000000	*	-0.03436419683881
6	104000001	105000000	1000000	*	-0.0235694173677773
6	105000001	106000000	1000000	*	0.00578200803648355
6	106000001	107000000	1000000	*	0.0275922776099854
6	107000001	108000000	1000000	*	0.00698923772054175
6	108000001	109000000	1000000	*	-0.00984207500278387
6	109000001	110000000	1000000	*	0.00835998389881045
6	110000001	111000000	1000000	*	0.00559686455309431
6	111000001	112000000	1000000	*	0.0103257625658301
6	112000001	113000000	1000000	*	-0.0156625621929403
6	113000001	114000000	1000000	*	0.0282632590374519
6	114000001	115000000	1000000	*	0.00479802651970546
6	115000001	116000000	1000000	*	NA
6	116000001	117000000	1000000	*	0.00877941776195864
6	117000001	118000000	1000000	*	-0.018747739438952
6	118000001	119000000	1000000	*	-0.000925987675182168
6	119000001	120000000	1000000	*	2.93889196950913e-05
6	120000001	121000000	1000000	*	-0.00957057800145289
6	121000001	122000000	1000000	*	-0.00529443490414934
6	122000001	123000000	1000000	*	0.0331299491234987
6	123000001	124000000	1000000	*	0.00758599303970937
6	124000001	125000000	1000000	*	0.0176257174380524
6	125000001	126000000	1000000	*	0.00151654213551812
6	126000001	127000000	1000000	*	0.0402253387001018
6	127000001	128000000	1000000	*	0.00296558707004387
6	128000001	129000000	1000000	*	0.0354318896862561
6	129000001	130000000	1000000	*	-0.00767137952853411
6	130000001	131000000	1000000	*	-0.0108830594307346
6	131000001	132000000	1000000	*	0.0109856611077082
6	132000001	133000000	1000000	*	-0.00663985619732844
6	133000001	134000000	1000000	*	0.0144098458939175
6	134000001	135000000	1000000	*	0.0388817541736434
6	135000001	136000000	1000000	*	0.0104174555069451
6	136000001	137000000	1000000	*	0.03859668426835
6	137000001	138000000	1000000	*	0.0341500119810485
6	138000001	139000000	1000000	*	0.030690909431257
6	139000001	140000000	1000000	*	0.0065713708260349
6	140000001	141000000	1000000	*	0.00739086869982745
6	141000001	142000000	1000000	*	-0.000346068050524394
6	142000001	143000000	1000000	*	0.0178321575918843
6	143000001	144000000	1000000	*	0.00926872271547987
6	144000001	145000000	1000000	*	0.00531580387039785
6	145000001	146000000	1000000	*	0.0151429027689729
6	146000001	147000000	1000000	*	0.00369756037957191
6	147000001	148000000	1000000	*	0.0110830300176167
6	148000001	149000000	1000000	*	0.000511354586236344
6	149000001	150000000	1000000	*	0.0121540054718938
6	150000001	151000000	1000000	*	0.00779801078762344
6	151000001	152000000	1000000	*	-0.00426166509419605
6	152000001	153000000	1000000	*	0.0130270560325166
6	153000001	154000000	1000000	*	0.0101179659886805
